May 22, 2014	HR 3361	USA FREEDOM Act	Bill Passed - House(303 - 121)	Yea	
May 22, 2014	HR 4435	Howard P. "Buck" McKeon National Defense Authorization Act for Fiscal Year 2015	Bill Passed - House(325 - 98)	Yea	
May 21, 2014	H Amdt 669	Amends Intercontinental-Range Ballistic Missiles (ICBM) Laws	Amendment Adopted - House(222 - 196)	Yea	
May 9, 2014	HR 4438	American Research and Competitiveness Act of 2014	Bill Passed - House(274 - 131)	Yea	
May 7, 2014	H Res 574	Recommends that the House of Representatives Find Lois G. Lerner in Contempt of Congress	Resolution Passed - House(231 - 187)	Yea	
April 10, 2014	H Con Res 96	Establishing the Budget for the United States Government for Fiscal Year 2015 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2016 Through 2024	Joint Resolution Passed - House(219 - 205)	Yea	
April 8, 2014	HR 1871	Baseline Reform Act of 2014	Bill Passed - House(230 - 185)	Yea	
April 4, 2014	HR 1874	Pro-Growth Budgeting Act of 2014	Bill Passed - House(224 - 182)	Yea	
April 3, 2014	HR 2575	Save American Workers Act of 2014	Bill Passed - House(248 - 179)	Yea	
March 26, 2014	HR 1459	Ensuring Public Involvement in the Creation of National Monuments Act	Bill Passed - House(222 - 201)	Yea	
March 25, 2014	HR 2824	Preventing Government Waste and Protecting Coal Mining Jobs in America	Bill Passed - House(229 - 192)	Yea	
March 14, 2014	HR 4015	SGR Repeal and Medicare Provider Payment Modernization Act of 2014	Bill Passed - House(238 - 181)	Yea	
March 13, 2014	HR 3189	Water Rights Protection Act	Bill Passed - House(238 - 174)	Yea	
March 13, 2014	HR 3973	Faithful Execution of the Law Act of 2014	Bill Passed - House(244 - 171)	Yea	
March 12, 2014	HR 4138	Executive Needs to Faithfully Observe and Respect Congressional Enactments of (ENFORCE) the Law Act of 2014	Bill Passed - House(233 - 181)	Yea	
March 6, 2014	H Amdt 585	Prohibits the Social Cost of Carbon from Being Included in Agency Determinations	Amendment Adopted - House(222 - 188)	Yea	
March 6, 2014	H Amdt 587	Exempts Certain Nuclear Facility Construction Projects from Environmental Review Time Frame Requirements	Amendment Rejected - House(187 - 220)	Nay	
March 6, 2014	HR 2641	Responsibly And Professionally Invigorating Development (RAPID) Act of 2013	Bill Passed - House(229 - 179)	Yea	
March 6, 2014	HR 3826	Electricity Security and Affordability Act	Bill Passed - House(229 - 183)	Yea	
March 5, 2014	HR 4118	Suspending the Individual Mandate Penalty Law Equals (SIMPLE) Fairness Act	Bill Passed - House(250 - 160)	Yea	
March 4, 2014	HR 3370	Homeowner Flood Insurance Affordability Act of 2014	Bill Passed - House(306 - 91)	Yea	
Feb. 27, 2014	H Amdt 561	Requires Agency Heads to File Negative-Impact Reports	Amendment Adopted - House(249 - 162)	Yea	
Feb. 27, 2014	HR 2804	Achieving Less Excess in Regulation and Requiring Transparency Act of 2014	Bill Passed - House(236 - 179)	Yea	
Feb. 27, 2014	HR 3193	Consumer Financial Protection Safety and Soundness Improvement Act of 2013	Bill Passed - House(232 - 182)	Yea	
Feb. 26, 2014	HR 3865	Stop Targeting of Political Beliefs by the IRS Act of 2014	Bill Passed - House(243 - 176)	Yea	
Feb. 25, 2014	HR 1123	Unlocking Consumer Choice and Wireless Competition Act	Bill Passed - House(295 - 114)	Yea	
Sept. 8, 2011	ABX1 40	State Tax Code Restructuring	Bill Passed - House(54 - 15)	Did Not Vote	
Sept. 8, 2011	SB 931	Payroll Debit Cards	Bill Passed - House(48 - 28)	Nay	
Sept. 7, 2011	SB 222	Relating to Individual Health Care Coverage for Maternity Services	Bill Passed - House(52 - 26)	Nay	
Sept. 7, 2011	SB 292	Authorizes Governor to Expedite Environmental Review	Bill Passed - House(63 - 13)	Yea	
Sept. 6, 2011	AB 1319	Prohibiting the Use of BPA in Baby Products	Concurrence Vote Passed - House(49 - 27)	Nay	
Sept. 6, 2011	AB 165	Prohibits Public Schools from Charging Fees for Educational Activities	Concurrence Vote Passed - House(51 - 24)	Nay	
Sept. 6, 2011	SB 299	Pregnancy or Childbirth Leave for Employees	Bill Passed - House(52 - 26)	Nay	
Sept. 2, 2011	AB 353	DUI Inspection Checkpoints and Unlicensed Drivers	Concurrence Vote Passed - House(64 - 12)	Nay	
Sept. 2, 2011	AB 6	Repeals Fingerprinting Requirement for CalFresh Benefits	Concurrence Vote Passed - House(50 - 26)	Nay	
Sept. 2, 2011	AB 887	Prohibits Discrimination Against Transgendered Individuals	Concurrence Vote Passed - House(51 - 25)	Nay	
Sept. 1, 2011	SB 469	Requirements for Expansion by Large Retailers	Bill Passed - House(46 - 28)	Nay	
Sept. 1, 2011	SB 746	Prohibits the Use of Tanning Beds by Minors	Bill Passed - House(49 - 27)	Nay	
Aug. 30, 2011	SB 161	Administration of Epilepsy Medication in Schools	Bill Passed - House(46 - 21)	Yea	
Aug. 29, 2011	SB 185	Considering Race, Ethnicity and Gender in College Admissions	Bill Passed - House(49 - 28)	Nay	
Aug. 22, 2011	AB 433	Birth Certificates for Transgendered Individuals	Concurrence Vote Passed - House(51 - 26)	Nay	
July 14, 2011	AB 459	National Popular Vote Interstate Compact	Concurrence Vote Passed - House(52 - 15)	Did Not Vote	
July 14, 2011	SB 168	Prohibits Paid Signature-Gatherers	Bill Passed - House(48 - 28)	Nay	
July 14, 2011	SB 249	Prohibits Firearms with Detachable Magazines	Bill Passed - House(48 - 21)	Nay	
July 11, 2011	SB 39	Bans Caffeinated Alcohol Drinks	Bill Passed - House(49 - 26)	Nay	
July 5, 2011	SB 48	Requires Teaching Gay History	Bill Passed - House(50 - 26)	Nay	
June 2, 2011	AB 52	Regulating Health Care Coverage	Bill Passed - House(45 - 28)	Nay	
June 2, 2011	AB 889	Establishes Work Condition Requirements for Domestic Work Employees	Bill Passed - House(49 - 28)	Nay	
June 1, 2011	AB 131	In-State College Tuition for Undocumented Immigrants	Bill Passed - House(50 - 27)	Nay	
May 31, 2011	AB 155	Online Sale Taxes	Bill Passed - House(52 - 20)	Nay	
May 23, 2011	AB 1319	Prohibiting the Use of BPA in Baby Products	Bill Passed - House(42 - 29)	Nay	
May 19, 2011	AB 1236	Prohibits Requirement of Electronic Employment Verification	Bill Passed - House(55 - 22)	Yea	
May 16, 2011	AB 144	Concealed Weapons Bill	Bill Passed - House(46 - 29)	Nay	
May 16, 2011	SB 104	Labor Representatives	Bill Passed - House(51 - 26)	Nay	
May 12, 2011	AB 499	Authorizes Minors to Seek Medical Care for STDs	Bill Passed - House(50 - 25)	Nay	
May 5, 2011	AB 130	Authorizes Student Financial Aid for Undocumented Immigrants	Bill Passed - House(51 - 22)	Nay	
March 17, 2011	AB 109	Criminal Justice Realignment	Concurrence Vote Passed - House(51 - 27)	Nay	
March 17, 2011	SB 70	Education Budget Amendments	Bill Passed - House(53 - 25)	Nay	
Sept. 8, 2011	ABX1 40	State Tax Code Restructuring	Bill Passed - House(54 - 15)	Did Not Vote	
Sept. 8, 2011	SB 931	Payroll Debit Cards	Bill Passed - House(48 - 28)	Nay	
Sept. 7, 2011	SB 222	Relating to Individual Health Care Coverage for Maternity Services	Bill Passed - House(52 - 26)	Nay	
Sept. 7, 2011	SB 292	Authorizes Governor to Expedite Environmental Review	Bill Passed - House(63 - 13)	Yea	
Sept. 6, 2011	AB 1319	Prohibiting the Use of BPA in Baby Products	Concurrence Vote Passed - House(49 - 27)	Nay	
Sept. 6, 2011	AB 165	Prohibits Public Schools from Charging Fees for Educational Activities	Concurrence Vote Passed - House(51 - 24)	Nay	
Sept. 6, 2011	SB 299	Pregnancy or Childbirth Leave for Employees	Bill Passed - House(52 - 26)	Nay	
Sept. 2, 2011	AB 353	DUI Inspection Checkpoints and Unlicensed Drivers	Concurrence Vote Passed - House(64 - 12)	Nay	
Sept. 2, 2011	AB 6	Repeals Fingerprinting Requirement for CalFresh Benefits	Concurrence Vote Passed - House(50 - 26)	Nay	
Sept. 2, 2011	AB 887	Prohibits Discrimination Against Transgendered Individuals	Concurrence Vote Passed - House(51 - 25)	Nay	
Sept. 1, 2011	SB 469	Requirements for Expansion by Large Retailers	Bill Passed - House(46 - 28)	Nay	
Sept. 1, 2011	SB 746	Prohibits the Use of Tanning Beds by Minors	Bill Passed - House(49 - 27)	Nay	
Aug. 30, 2011	SB 161	Administration of Epilepsy Medication in Schools	Bill Passed - House(46 - 21)	Yea	
Aug. 29, 2011	SB 185	Considering Race, Ethnicity and Gender in College Admissions	Bill Passed - House(49 - 28)	Nay	
Aug. 22, 2011	AB 433	Birth Certificates for Transgendered Individuals	Concurrence Vote Passed - House(51 - 26)	Nay	
July 14, 2011	AB 459	National Popular Vote Interstate Compact	Concurrence Vote Passed - House(52 - 15)	Did Not Vote	
July 14, 2011	SB 168	Prohibits Paid Signature-Gatherers	Bill Passed - House(48 - 28)	Nay	
July 14, 2011	SB 249	Prohibits Firearms with Detachable Magazines	Bill Passed - House(48 - 21)	Nay	
July 11, 2011	SB 39	Bans Caffeinated Alcohol Drinks	Bill Passed - House(49 - 26)	Nay	
July 5, 2011	SB 48	Requires Teaching Gay History	Bill Passed - House(50 - 26)	Nay	
June 2, 2011	AB 52	Regulating Health Care Coverage	Bill Passed - House(45 - 28)	Nay	
June 2, 2011	AB 889	Establishes Work Condition Requirements for Domestic Work Employees	Bill Passed - House(49 - 28)	Nay	
June 1, 2011	AB 131	In-State College Tuition for Undocumented Immigrants	Bill Passed - House(50 - 27)	Nay	
May 31, 2011	AB 155	Online Sale Taxes	Bill Passed - House(52 - 20)	Nay	
May 23, 2011	AB 1319	Prohibiting the Use of BPA in Baby Products	Bill Passed - House(42 - 29)	Nay	
May 19, 2011	AB 1236	Prohibits Requirement of Electronic Employment Verification	Bill Passed - House(55 - 22)	Yea	
May 16, 2011	AB 144	Concealed Weapons Bill	Bill Passed - House(46 - 29)	Nay	
May 16, 2011	SB 104	Labor Representatives	Bill Passed - House(51 - 26)	Nay	
May 12, 2011	AB 499	Authorizes Minors to Seek Medical Care for STDs	Bill Passed - House(50 - 25)	Nay	
May 5, 2011	AB 130	Authorizes Student Financial Aid for Undocumented Immigrants	Bill Passed - House(51 - 22)	Nay	
March 17, 2011	AB 109	Criminal Justice Realignment	Concurrence Vote Passed - House(51 - 27)	Nay	
March 17, 2011	SB 70	Education Budget Amendments	Bill Passed - House(53 - 25)	Nay	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Nay	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Yea	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Nay	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Yea	
Aug. 31, 2012	AB 1313	Requires Overtime Wages for Agricultural Workers	Concurrence Vote Failed - House(35 - 33)	Nay	
Aug. 31, 2012	SB 1234	Establishes Retirement Program for Private Sector Employees	Bill Passed - House(48 - 29)	Nay	
Aug. 30, 2012	AB 1478	Appropriates Funds for State Parks for 2 Years	Concurrence Vote Passed - House(55 - 20)	Nay	
Aug. 30, 2012	AB 2189	Authorizes Driver's Licenses for Certain Individuals Ineligible for a Social Security Number	Concurrence Vote Passed - House(55 - 21)	Yea	
Aug. 30, 2012	AB 889	Establishes Work Condition Requirements for Domestic Work Employees	Concurrence Vote Passed - House(45 - 30)	Nay	
Aug. 29, 2012	AB 2132	Encourages State Universities to Include Public Service in Tenure Policy	Concurrence Vote Passed - House(51 - 27)	Nay	
Aug. 29, 2012	AB 2346	Authorizes Farm Workers to Sue Employers for Health or Safety Violations	Concurrence Vote Passed - House(42 - 33)	Nay	
Aug. 29, 2012	ACA 10	Limits Citizen-led Initiatives to Amend the State Constitution	Amendment Rejected - House(41 - 30)	Nay	
Aug. 28, 2012	SB 1172	Prohibits Sexual Orientation Conversion Therapy	Bill Passed - House(52 - 22)	Nay	
Aug. 27, 2012	AB 1436	Authorizes Same-Day Voter Registration	Concurrence Vote Passed - House(50 - 29)	Nay	
Aug. 27, 2012	AB 1640	Expands Cash Assistance Programs for Pregnant Teenagers	Concurrence Vote Passed - House(54 - 26)	Nay	
Aug. 27, 2012	AB 2109	Requires Parents to Obtain a Waiver for Unvaccinated Children	Concurrence Vote Passed - House(51 - 29)	Nay	
Aug. 27, 2012	AB 2327	Increases Penalties for the Misuse of Funds by Charitable Organizations	Concurrence Vote Passed - House(62 - 18)	Nay	
Aug. 27, 2012	AB 2348	Authorizes Registered Nurses to Dispense Contraceptives	Concurrence Vote Passed - House(46 - 28)	Nay	
Aug. 27, 2012	AB 472	Authorizes Immunity for Reporting Drug Overdoses	Concurrence Vote Passed - House(55 - 24)	Nay	
Aug. 27, 2012	SB 1476	Authorizes Courts to Designate More than 2 Individuals as Parents of a Child	Bill Passed - House(52 - 27)	Nay	
Aug. 24, 2012	AB 1081	Prohibits Excessive Detention of Undocumented Immigrants	Concurrence Vote Passed - House(48 - 26)	Nay	
Aug. 22, 2012	ACR 161	Establishes September as "Food Literacy Awareness Month"	Resolution Passed - House(53 - 21)	Nay	
Aug. 22, 2012	SB 1221	Prohibits the Use of Dogs to Hunt Bears or Bobcats	Bill Passed - House(46 - 30)	Nay	
Aug. 16, 2012	SB 9	Sentence Reconsideration for Juvenile Offenders	Bill Passed - House(41 - 34)	Nay	
Aug. 13, 2012	AB 1500	Corporate Tax Rates and Middle Class Scholarship Fund	Bill Passed - House(54 - 25)	Did Not Vote	
July 5, 2012	SB 1029	Authorizes the Sale of State Bonds for a High-Speed Rail	Bill Passed - House(52 - 28)	Nay	
June 27, 2012	AB 1499	Ballot Order for Statewide Measures	Concurrence Vote Passed - House(50 - 24)	Nay	
June 15, 2012	AB 1464	2012-2013 Budget	Concurrence Vote Passed - House(50 - 28)	Nay	
May 31, 2012	AB 1436	Authorizes Same-Day Voter Registration	Bill Passed - House(47 - 26)	Did Not Vote	
May 31, 2012	AB 2312	Regulations for Marijuana Dispensaries	Bill Passed - House(41 - 30)	Did Not Vote	
May 30, 2012	AB 1450	Prohibits Discrimination Against Unemployed Workers	Bill Passed - House(51 - 26)	Did Not Vote	
May 29, 2012	AB 1447	Requires Buy-Here-Pay-Here Car Sellers to Provide a Limited Warranty	Bill Passed - House(49 - 25)	Nay	
May 29, 2012	AB 1534	Requires Buy-Here-Pay-Here Dealers to Label Used Vehicles	Bill Passed - House(42 - 32)	Nay	
May 3, 2012	AB 1527	Prohibits Open Carry of Certain Unloaded Firearms	Bill Passed - House(44 - 29)	Nay	
April 30, 2012	AB 1960	Requires the Department of Transportation to Include Sexual Orientation Reported by Business Owners	Bill Passed - House(48 - 25)	Nay	
April 26, 2012	AB 2405	Authorizes Low-Emission Vehicles to Use HOV Lanes	Bill Passed - House(49 - 25)	Nay	
April 12, 2012	AB 2127	Authorizes Work Release for Certain Offenders	Bill Passed - House(48 - 24)	Nay	
March 22, 2012	AJR 22	Requests a Constitutional Amendment to Overturn Citizens United	Joint Resolution Passed - House(48 - 22)	Did Not Vote	
Feb. 2, 2012	SB 95	Increase State's Ability to Borrow	Bill Passed - House(54 - 17)	Did Not Vote	
Jan. 31, 2012	AB 1148	Requires Political Advertisements to Disclose Funding Sources	Bill Failed - House(52 - 26)	Did Not Vote	
Jan. 30, 2012	AB 327	Amends Three Strikes Law	Bill Failed - House(33 - 35)	Nay	
Sept. 9, 2011	AB 101	Allows Family Child Care Providers to Organize	Concurrence Vote Passed - House(51 - 27)	Nay	
Sept. 9, 2011	AB 1424	Suspending the Licenses of Delinquent Taxpayers	Concurrence Vote Passed - House(47 - 27)	Nay	
Sept. 9, 2011	SB 202	Limiting Ballot Initiatives to the General Election	Bill Passed - House(45 - 30)	Nay	
Sept. 9, 2011	SB 51	Compliance with Patient Protection and Affordable Care Act	Bill Passed - House(53 - 26)	Nay	
Sept. 9, 2011	SB 922	Project Labor Agreements	Bill Passed - House(52 - 27)	Nay	
Sept. 8, 2011	ABX1 40	State Tax Code Restructuring	Bill Passed - House(54 - 15)	Did Not Vote	
Sept. 8, 2011	SB 931	Payroll Debit Cards	Bill Passed - House(48 - 28)	Nay	
Sept. 7, 2011	SB 222	Relating to Individual Health Care Coverage for Maternity Services	Bill Passed - House(52 - 26)	Nay	
Sept. 7, 2011	SB 292	Authorizes Governor to Expedite Environmental Review	Bill Passed - House(63 - 13)	Yea	
Sept. 6, 2011	AB 1319	Prohibiting the Use of BPA in Baby Products	Concurrence Vote Passed - House(49 - 27)	Nay	
Sept. 6, 2011	AB 165	Prohibits Public Schools from Charging Fees for Educational Activities	Concurrence Vote Passed - House(51 - 24)	Nay	
Sept. 6, 2011	SB 299	Pregnancy or Childbirth Leave for Employees	Bill Passed - House(52 - 26)	Nay	
Sept. 2, 2011	AB 353	DUI Inspection Checkpoints and Unlicensed Drivers	Concurrence Vote Passed - House(64 - 12)	Nay	
Sept. 2, 2011	AB 6	Repeals Fingerprinting Requirement for CalFresh Benefits	Concurrence Vote Passed - House(50 - 26)	Nay	
Sept. 2, 2011	AB 887	Prohibits Discrimination Against Transgendered Individuals	Concurrence Vote Passed - House(51 - 25)	Nay	
Sept. 1, 2011	SB 469	Requirements for Expansion by Large Retailers	Bill Passed - House(46 - 28)	Nay	
Sept. 1, 2011	SB 746	Prohibits the Use of Tanning Beds by Minors	Bill Passed - House(49 - 27)	Nay	
Aug. 30, 2011	SB 161	Administration of Epilepsy Medication in Schools	Bill Passed - House(46 - 21)	Yea	
Aug. 29, 2011	SB 185	Considering Race, Ethnicity and Gender in College Admissions	Bill Passed - House(49 - 28)	Nay	
Aug. 22, 2011	AB 433	Birth Certificates for Transgendered Individuals	Concurrence Vote Passed - House(51 - 26)	Nay	
July 14, 2011	AB 459	National Popular Vote Interstate Compact	Concurrence Vote Passed - House(52 - 15)	Did Not Vote	
July 14, 2011	SB 168	Prohibits Paid Signature-Gatherers	Bill Passed - House(48 - 28)	Nay	
