Sept. 11, 2015	HR 3460	To Suspend Until January 21, 2017, the Authority of the President to Waive, Suspend, Reduce, Provide Relief from, or Otherwise Limit the Application of Sanctions Pursuant to an Agreement Related to the Nuclear Program of Iran	Bill Passed - House(247 - 186)	Yea	
Sept. 11, 2015	HR 3461	To Approve the Joint Comprehensive Plan of Action, Signed at Vienna on July 14, 2015, Relating to the Nuclear Program of Iran.	Bill Failed - House(162 - 269)	Nay	
Sept. 10, 2015	H Res 411	Finding that the President Has Not Complied with Section 2 of the Iran Nuclear Agreement Review Act of 2015	Bill Passed - House(245 - 186)	Yea	
Sept. 9, 2015	HR 3457	Justice for Victims of Iranian Terrorism Act	House	Co-sponsor	
July 29, 2015	HR 1994	VA Accountability Act of 2015	Bill Passed - House(256 - 170)	Yea	
July 28, 2015	HR 427	Regulations for the Executive in Need of Scrutiny Act of 2015	Bill Passed - House(243 - 165)	Yea	
July 23, 2015	HR 1599	Safe and Accurate Food Labeling Act of 2015	Bill Passed - House(275 - 150)	Yea	
July 23, 2015	HR 3009	Enforce the Law for Sanctuary Cities Act	Bill Passed - House(241 - 179)	Yea	
July 22, 2015	HR 1734	Improving Coal Combustion Residuals Regulations Act of 2016	Bill Passed - House(258 - 166)	Yea	
July 21, 2015	HR 3134	Defund Planned Parenthood Act of 2015	House	Co-sponsor	
July 16, 2015	HR 2898	Western Water and American Food Security Act of 2015	House(245 - 176)	Yea	
July 15, 2015	HR 3038	Highway and Transportation Funding Act of 2015	Bill Passed - House(312 - 119)	Yea	
July 9, 2015	HR 2647	Resilient Federal Forests Act of 2015	Bill Passed - House(262 - 167)	Yea	
July 8, 2015	HR 5	Student Success Act	Bill Passed - House(218 - 213)	Yea	
June 24, 2015	HR 2042	Ratepayer Protection Act	House(247 - 180)	Yea	
June 18, 2015	HR 160	Protect Medical Innovation Act of 2015	Bill Passed - House(280 - 140)	Yea	
June 16, 2015	HR 2596	Intelligence Authorization Act for Fiscal Year 2016	Bill Passed - House(247 - 178)	Yea	
June 11, 2015	HR 2685	Department of Defense Appropriations Act, 2016	Bill Passed - House(278 - 149)	Yea	
June 10, 2015	HR 2393	Country of Origin Labeling Amendments Act of 2015	Bill Passed - House(300 - 131)	Yea	
June 9, 2015	HR 2577	Transportation, Housing and Urban Development, and Related Agencies Appropriations Act, 2016	Bill Passed - House(216 - 210)	Yea	
June 3, 2015	HR 2578	Commerce, Justice, Science, and Related Agencies Appropriations Act, 2016	Bill Passed - House(242 - 183)	Yea	
June 1, 2015	HR 1335	Strengthening Fishing Communities and Increasing Flexibility in Fisheries Management Act	Bill Passed - House(225 - 152)	Yea	
May 21, 2015	HR 2262	Spurring Private Aerospace Competitiveness and Entrepreneurship Act of 2015	Bill Passed - House(284 - 133)	Yea	
May 20, 2015	HR 1806	America COMPETES Reauthorization Act of 2015	Bill Passed - House(217 - 205)	Yea	
May 20, 2015	HR 880	American Research and Competitiveness Act of 2015	Bill Passed - House(274 - 145)	Yea	
May 18, 2015	HR 2393	Country of Origin Labeling Amendments Act of 2015	House	Co-sponsor	
May 15, 2015	H Amdt 226	Limits Use of Funds to Implement New START Treaty	Amendment Adopted - House(235 - 182)	Yea	
May 15, 2015	H Amdt 230	Prohibits Listing Lesser Prairie Chicken as Endangered	Amendment Adopted - House(229 - 190)	Yea	
May 15, 2015	HR 1735	National Defense Authorization Act for Fiscal Year 2016	Bill Passed - House(269 - 151)	Yea	
May 13, 2015	HR 36	Pain-Capable Unborn Child Protection Act	Bill Passed - House(242 - 184)	Yea	
May 16, 2013	HR 2009	Keep the IRS Off Your Health Care Act of 2013	House	Co-sponsor	
May 16, 2013	HR 2019	Kids First Research Act of 2013	House	Co-sponsor	
May 16, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	Bill Passed - House(229 - 195)	Yea	
May 14, 2013	HR 7	No Taxpayer Funding for Abortion Act	House	Co-sponsor	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Yea	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Yea	
April 26, 2013	HR 1797	Pain-Capable Unborn Child Protection Act	House	Co-sponsor	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Yea	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Yea	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Yea	
April 9, 2013	HR 1406	Working Families Flexibility Act of 2013	House	Co-sponsor	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Yea	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 3	Northern Route Approval Act	House	Co-sponsor	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Yea	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Yea	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Yea	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Yea	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Yea	
Feb. 25, 2013	HR 807	Full Faith and Credit Act	House	Co-sponsor	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Yea	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Yea	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Nay	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Nay	
Jan. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	House	Co-sponsor	
Jan. 3, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	House	Co-sponsor	
March 4, 2010	HB 1065	Authorizing Firearms at Workplace	Conference Report Adopted - House(75 - 20)	Yea	
Feb. 25, 2010	SB 313	Allowing Renewable Energy Generation Credits	Bill Passed - House(68 - 31)	Yea	
Feb. 24, 2010	SB 23	Unemployment Tax Law Amendments	Bill Passed - House(82 - 17)	Yea	
Feb. 2, 2010	HB 1131	Statewide Indoor Smoking Ban	Bill Passed - House(73 - 26)	Nay	
Feb. 2, 2010	HB 1367	Education Law Amendments	Bill Passed - House(51 - 48)	Nay	
Jan. 14, 2010	HB 1181	Allowing Referendums on Retaining or Abolishing Township Governments	Bill Passed - House(54 - 44)	Nay	
Jan. 11, 2010	HJR 1	Constitutional Property Tax Cap	Joint Resolution Passed - House(75 - 23)	Yea	
June 30, 2009	HB 1001	2010 Budget Bill	Conference Report Adopted - House(62 - 37)	Yea	
April 29, 2009	HB 1379	Unemployment Benefit Amendments	Conference Report Adopted - House(52 - 47)	Nay	
April 29, 2009	HB 1491	St. Joseph Superior Court Judges	Conference Report Adopted - House(68 - 22)	Yea	
April 15, 2009	SB 89	Health Care Amendments	Bill Passed - House(73 - 20)	Did Not Vote	
Feb. 25, 2009	HB 1207	Required Nutritional Information on Restaurant Menus	Bill Passed - House(51 - 46)	Nay	
Feb. 25, 2009	HB 1607	West Lake Commuter Rail Project	Bill Passed - House(68 - 31)	Yea	
Feb. 25, 2009	HB 1729	Gaming Facility Tax Amendments	Bill Passed - House(58 - 39)	Nay	
Feb. 25, 2009	HB 1730	Exempting Energy Efficient Projects From Referendum Requirements	Bill Passed - House(52 - 48)	Nay	
Feb. 24, 2009	HB 1215	Increasing Traffic Fines to Fund Trauma Centers	Bill Passed - House(53 - 42)	Nay	
Feb. 24, 2009	HB 1379	Unemployment Benefit Amendments	Bill Passed - House(55 - 41)	Nay	
Feb. 17, 2009	HB 1213	Statewide Indoor Smoking Ban	Bill Passed - House(70 - 26)	Nay	
Feb. 10, 2009	HB 1656	Shifting Federal Transportation Funding to Counties and Localities	Bill Passed - House(88 - 11)	Nay	
Feb. 10, 2009	HB 1723	2009-2010 Education Budget	Bill Passed - House(52 - 46)	Nay	
March 14, 2008	HB 1001	Property Tax Reduction	Conference Report Adopted - House(82 - 17)	Yea	
March 14, 2008	SJR 1	Constitutional Property Tax Cap	Conference Report Adopted - House(79 - 20)	Nay	
March 4, 2008	HB 1153	Low-Stakes Gambling 	Concurrence Vote Passed - House(53 - 42)	Nay	
Feb. 28, 2008	SB 143	Childhood Lead Poisoning Prevention 	Bill Passed - House(51 - 48)	Nay	
Feb. 28, 2008	SB 345	Penalties for Employers of Undocumented Immigrants	Bill Passed - House(66 - 33)	Yea	
Feb. 28, 2008	SJR 1	Constitutional Property Tax Cap	Bill Passed - House(64 - 35)	Yea	
Feb. 26, 2008	Amdt 1 to SJR 1	Adjusting the Constitutional Property Tax Cap	Amendment Rejected - House(50 - 50)	Yea	
Feb. 26, 2008	Amnd. 2	Permitting Lawsuits for Injuries Caused by Hazardous Substances	Amendment Adopted - House(52 - 45)	Nay	
Feb. 12, 2008	SB 45	Great Lakes Compact	Bill Passed - House(91 - 8)	Yea	
Jan. 30, 2008	HB 1090	Climate Registry Act	Bill Passed - House(53 - 44)	Nay	
Jan. 29, 2008	HB 1153	Low-Stakes Gambling 	Bill Passed - House(62 - 36)	Nay	
Jan. 29, 2008	HB 1210	Teacher Certification 	Bill Passed - House(67 - 29)	Yea	
Jan. 24, 2008	HB 1001	Property Tax Reduction	Bill Passed - House(93 - 1)	Yea	
Jan. 22, 2008	Amnd. 72	School Construction Exemption	Amendment Adopted - House(49 - 44)	Nay	
April 29, 2007	HB 1001	Operating Budget	Conference Report Adopted - House(51 - 49)	Nay	
April 29, 2007	HB 1510	Charity Gambling and Illegal Gambling Enforcement	Conference Report Adopted - House(53 - 43)	Nay	
April 29, 2007	HB 1678	Employer Health Insurance Plans	Conference Report Adopted - House(70 - 29)	Nay	
April 29, 2007	HB 1835	Slot Machines at Race Tracks	Conference Report Adopted - House(54 - 45)	Nay	
April 10, 2007	SB 401	Legislator Salary Adjustment	Bill Passed - House(60 - 39)	Nay	
April 2, 2007	SB 9	Fireworks Regulations	Bill Passed - House(69 - 27)	Yea	
Feb. 27, 2007	HB 1008	Tobacco Tax to Fund Health Coverage	Bill Failed - House(44 - 52)	Nay	
Feb. 27, 2007	HB 1808	Vote by Mail	Bill Passed - House(51 - 47)	Nay	
Feb. 26, 2007	HB 1622	Gasoline Sales Tax 	Bill Passed - House(75 - 25)	Yea	
Feb. 26, 2007	HB 1830	Funding for Local Roads	Bill Passed - House(51 - 48)	Nay	
Feb. 23, 2007	HB 1835	Slot Machines at Race Tracks	Bill Passed - House(54 - 39)	Nay	
Feb. 22, 2007	HB 1001	Operating Budget	Bill Passed - House(51 - 48)	Nay	
Feb. 21, 2007	HB 1197	Confined Feeding Operation Regulation	Bill Passed - House(62 - 36)	Yea	
Feb. 21, 2007	HB 1337	Smoking in a Vehicle With Children	Bill Failed - House(43 - 51)	Nay	
Feb. 20, 2007	HB 1009	Review of State Privatization Contracts	Bill Passed - House(52 - 45)	Nay	
Feb. 20, 2007	HB 1237	Seat Belt Requirement	Bill Passed - House(55 - 41)	Nay	
Feb. 13, 2007	HB 1007	Property Tax Relief 	Bill Failed - House(49 - 48)	Nay	
Feb. 13, 2007	HB 1304	Disclosure of Academic Standards	Bill Passed - House(63 - 32)	Yea	
Feb. 7, 2007	HB 1088	Collective Bargaining for Public Employees	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1132	Notification of Plant Closure or Mass Layoff	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1262	BMV Commission Elimination	Bill Passed - House(51 - 49)	Nay	
Jan. 30, 2007	HB 1027	Minimum Wage Increase and Estate/Death Tax Cut	Bill Passed - House(71 - 29)	Yea	
March 14, 2006	HB 1008	Indiana Toll Road	Conference Report Adopted - House(51 - 48)	Yea	
March 14, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Conference Report Adopted - House(59 - 35)	Nay	
March 8, 2006	HB 1011	Miscellaneous Election Law Matters 	Concurrence Vote Passed - House(52 - 47)	Yea	
March 2, 2006	SB 117	Incentives to Reduce Employee Tobacco Use as Related to Health Benefits 	Bill Passed - House(51 - 47)	Yea	
Feb. 28, 2006	SB 111	Student Nutrition and Physical Activity	Bill Passed - House(72 - 24)	Nay	
Feb. 2, 2006	HB 1006	Allocation of School Resources for Homeless Students	Bill Passed - House(56 - 40)	Yea	
Feb. 2, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Bill Passed - House(64 - 30)	Nay	
Feb. 2, 2006	HB 1240	Statewide Testing Review and ISTEP	Bill Passed - House(52 - 47)	Yea	
Feb. 1, 2006	HB 1028	Firearms and Self-Defense 	Bill Passed - House(82 - 18)	Yea	
Feb. 1, 2006	HB 1172	Pre-Abortion Notification Requirement	Bill Passed - House(70 - 30)	Yea	
Jan. 26, 2006	HB 1142	Skills 2016 Training Fund 	Bill Passed - House(51 - 45)	Yea	
Feb. 28, 2008	SB 143	Childhood Lead Poisoning Prevention 	Bill Passed - House(51 - 48)	Nay	
Feb. 28, 2008	SB 345	Penalties for Employers of Undocumented Immigrants	Bill Passed - House(66 - 33)	Yea	
Feb. 28, 2008	SJR 1	Constitutional Property Tax Cap	Bill Passed - House(64 - 35)	Yea	
Feb. 26, 2008	Amdt 1 to SJR 1	Adjusting the Constitutional Property Tax Cap	Amendment Rejected - House(50 - 50)	Yea	
Feb. 26, 2008	Amnd. 2	Permitting Lawsuits for Injuries Caused by Hazardous Substances	Amendment Adopted - House(52 - 45)	Nay	
Feb. 12, 2008	SB 45	Great Lakes Compact	Bill Passed - House(91 - 8)	Yea	
Jan. 30, 2008	HB 1090	Climate Registry Act	Bill Passed - House(53 - 44)	Nay	
Jan. 29, 2008	HB 1153	Low-Stakes Gambling 	Bill Passed - House(62 - 36)	Nay	
Jan. 29, 2008	HB 1210	Teacher Certification 	Bill Passed - House(67 - 29)	Yea	
Jan. 24, 2008	HB 1001	Property Tax Reduction	Bill Passed - House(93 - 1)	Yea	
Jan. 22, 2008	Amnd. 72	School Construction Exemption	Amendment Adopted - House(49 - 44)	Nay	
April 29, 2007	HB 1001	Operating Budget	Conference Report Adopted - House(51 - 49)	Nay	
April 29, 2007	HB 1510	Charity Gambling and Illegal Gambling Enforcement	Conference Report Adopted - House(53 - 43)	Nay	
April 29, 2007	HB 1678	Employer Health Insurance Plans	Conference Report Adopted - House(70 - 29)	Nay	
April 29, 2007	HB 1835	Slot Machines at Race Tracks	Conference Report Adopted - House(54 - 45)	Nay	
April 10, 2007	SB 401	Legislator Salary Adjustment	Bill Passed - House(60 - 39)	Nay	
April 2, 2007	SB 9	Fireworks Regulations	Bill Passed - House(69 - 27)	Yea	
Feb. 27, 2007	HB 1008	Tobacco Tax to Fund Health Coverage	Bill Failed - House(44 - 52)	Nay	
Feb. 27, 2007	HB 1808	Vote by Mail	Bill Passed - House(51 - 47)	Nay	
Feb. 26, 2007	HB 1622	Gasoline Sales Tax 	Bill Passed - House(75 - 25)	Yea	
Feb. 26, 2007	HB 1830	Funding for Local Roads	Bill Passed - House(51 - 48)	Nay	
Feb. 23, 2007	HB 1835	Slot Machines at Race Tracks	Bill Passed - House(54 - 39)	Nay	
Feb. 22, 2007	HB 1001	Operating Budget	Bill Passed - House(51 - 48)	Nay	
Feb. 21, 2007	HB 1197	Confined Feeding Operation Regulation	Bill Passed - House(62 - 36)	Yea	
Feb. 21, 2007	HB 1337	Smoking in a Vehicle With Children	Bill Failed - House(43 - 51)	Nay	
Feb. 20, 2007	HB 1009	Review of State Privatization Contracts	Bill Passed - House(52 - 45)	Nay	
Feb. 20, 2007	HB 1237	Seat Belt Requirement	Bill Passed - House(55 - 41)	Nay	
Feb. 13, 2007	HB 1007	Property Tax Relief 	Bill Failed - House(49 - 48)	Nay	
Feb. 13, 2007	HB 1304	Disclosure of Academic Standards	Bill Passed - House(63 - 32)	Yea	
Feb. 7, 2007	HB 1088	Collective Bargaining for Public Employees	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1132	Notification of Plant Closure or Mass Layoff	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1262	BMV Commission Elimination	Bill Passed - House(51 - 49)	Nay	
Jan. 30, 2007	HB 1027	Minimum Wage Increase and Estate/Death Tax Cut	Bill Passed - House(71 - 29)	Yea	
March 14, 2006	HB 1008	Indiana Toll Road	Conference Report Adopted - House(51 - 48)	Yea	
March 14, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Conference Report Adopted - House(59 - 35)	Nay	
March 8, 2006	HB 1011	Miscellaneous Election Law Matters 	Concurrence Vote Passed - House(52 - 47)	Yea	
March 2, 2006	SB 117	Incentives to Reduce Employee Tobacco Use as Related to Health Benefits 	Bill Passed - House(51 - 47)	Yea	
Feb. 28, 2006	SB 111	Student Nutrition and Physical Activity	Bill Passed - House(72 - 24)	Nay	
Feb. 2, 2006	HB 1006	Allocation of School Resources for Homeless Students	Bill Passed - House(56 - 40)	Yea	
Feb. 2, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Bill Passed - House(64 - 30)	Nay	
Feb. 2, 2006	HB 1240	Statewide Testing Review and ISTEP	Bill Passed - House(52 - 47)	Yea	
Feb. 1, 2006	HB 1028	Firearms and Self-Defense 	Bill Passed - House(82 - 18)	Yea	
Feb. 1, 2006	HB 1172	Pre-Abortion Notification Requirement	Bill Passed - House(70 - 30)	Yea	
Jan. 26, 2006	HB 1142	Skills 2016 Training Fund 	Bill Passed - House(51 - 45)	Yea	
Feb. 28, 2008	SB 143	Childhood Lead Poisoning Prevention 	Bill Passed - House(51 - 48)	Nay	
Feb. 28, 2008	SB 345	Penalties for Employers of Undocumented Immigrants	Bill Passed - House(66 - 33)	Yea	
Feb. 28, 2008	SJR 1	Constitutional Property Tax Cap	Bill Passed - House(64 - 35)	Yea	
Feb. 26, 2008	Amdt 1 to SJR 1	Adjusting the Constitutional Property Tax Cap	Amendment Rejected - House(50 - 50)	Yea	
Feb. 26, 2008	Amnd. 2	Permitting Lawsuits for Injuries Caused by Hazardous Substances	Amendment Adopted - House(52 - 45)	Nay	
Feb. 12, 2008	SB 45	Great Lakes Compact	Bill Passed - House(91 - 8)	Yea	
Jan. 30, 2008	HB 1090	Climate Registry Act	Bill Passed - House(53 - 44)	Nay	
