May 22, 2014	HR 3361	USA FREEDOM Act	Bill Passed - House(303 - 121)	Yea	
May 22, 2014	HR 4435	Howard P. "Buck" McKeon National Defense Authorization Act for Fiscal Year 2015	Bill Passed - House(325 - 98)	Yea	
May 21, 2014	H Amdt 669	Amends Intercontinental-Range Ballistic Missiles (ICBM) Laws	Amendment Adopted - House(222 - 196)	Yea	
May 9, 2014	HR 4438	American Research and Competitiveness Act of 2014	Bill Passed - House(274 - 131)	Yea	
May 7, 2014	H Res 574	Recommends that the House of Representatives Find Lois G. Lerner in Contempt of Congress	Resolution Passed - House(231 - 187)	Yea	
April 10, 2014	H Con Res 96	Establishing the Budget for the United States Government for Fiscal Year 2015 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2016 Through 2024	Joint Resolution Passed - House(219 - 205)	Yea	
April 8, 2014	HR 1871	Baseline Reform Act of 2014	Bill Passed - House(230 - 185)	Yea	
April 4, 2014	HR 1874	Pro-Growth Budgeting Act of 2014	Bill Passed - House(224 - 182)	Yea	
April 3, 2014	HR 2575	Save American Workers Act of 2014	Bill Passed - House(248 - 179)	Yea	
March 26, 2014	HR 1459	Ensuring Public Involvement in the Creation of National Monuments Act	Bill Passed - House(222 - 201)	Yea	
March 25, 2014	HR 2824	Preventing Government Waste and Protecting Coal Mining Jobs in America	Bill Passed - House(229 - 192)	Yea	
March 14, 2014	HR 4015	SGR Repeal and Medicare Provider Payment Modernization Act of 2014	Bill Passed - House(238 - 181)	Yea	
March 13, 2014	HR 3189	Water Rights Protection Act	Bill Passed - House(238 - 174)	Yea	
March 13, 2014	HR 3973	Faithful Execution of the Law Act of 2014	Bill Passed - House(244 - 171)	Yea	
March 12, 2014	HR 4138	Executive Needs to Faithfully Observe and Respect Congressional Enactments of (ENFORCE) the Law Act of 2014	Bill Passed - House(233 - 181)	Yea	
March 6, 2014	H Amdt 585	Prohibits the Social Cost of Carbon from Being Included in Agency Determinations	Amendment Adopted - House(222 - 188)	Yea	
March 6, 2014	H Amdt 587	Exempts Certain Nuclear Facility Construction Projects from Environmental Review Time Frame Requirements	Amendment Rejected - House(187 - 220)	Nay	
March 6, 2014	HR 2641	Responsibly And Professionally Invigorating Development (RAPID) Act of 2013	Bill Passed - House(229 - 179)	Yea	
March 6, 2014	HR 3826	Electricity Security and Affordability Act	Bill Passed - House(229 - 183)	Yea	
March 5, 2014	HR 4118	Suspending the Individual Mandate Penalty Law Equals (SIMPLE) Fairness Act	Bill Passed - House(250 - 160)	Yea	
March 4, 2014	HR 3370	Homeowner Flood Insurance Affordability Act of 2014	Bill Passed - House(306 - 91)	Yea	
March 4, 2014	HR 4138	Executive Needs to Faithfully Observe and Respect Congressional Enactments of (ENFORCE) the Law Act of 2014	House	Co-sponsor	
Feb. 27, 2014	H Amdt 561	Requires Agency Heads to File Negative-Impact Reports	Amendment Adopted - House(249 - 162)	Yea	
Feb. 27, 2014	HR 2804	Achieving Less Excess in Regulation and Requiring Transparency Act of 2014	Bill Passed - House(236 - 179)	Yea	
Feb. 27, 2014	HR 3193	Consumer Financial Protection Safety and Soundness Improvement Act of 2013	Bill Passed - House(232 - 182)	Yea	
April 18, 2013	HB 436	Prohibits the Enforcement of Federal Firearm Regulations	Bill Passed - House(115 - 41)	Yea	
April 11, 2013	HB 533	Authorizes State Employees to Keep Firearms in Vehicles	Bill Passed - House(126 - 25)	Did Not Vote	
April 4, 2013	HB 46	Prohibits the Use of Unmanned Aircrafts	Bill Passed - House(87 - 66)	Did Not Vote	
March 7, 2013	HJR 4	Increases Representative Term Limits	Joint Resolution Passed - House(121 - 31)	Did Not Vote	
Feb. 28, 2013	HB 34	Authorizes School Districts To Opt Out of Prevailing Wage Requirement	Bill Passed - House(89 - 59)	Yea	
Feb. 28, 2013	HB 388	Requires School Ratings Based on Student Performance	Bill Passed - House(128 - 23)	Yea	
Feb. 28, 2013	HJR 11	Establishes the Constitutional Right to Farm	Joint Resolution Passed - House(110 - 41)	Yea	
Feb. 14, 2013	HB 48	Requires Photo Identification for Voting	Bill Passed - House(105 - 48)	Did Not Vote	
Feb. 12, 2013	HB 555	Amends Motorcycle Helmet Law	House	Co-sponsor	
Feb. 11, 2013	HB 533	Authorizes State Employees to Keep Firearms in Vehicles	House	Co-sponsor	
Feb. 5, 2013	HB 436	Prohibits the Enforcement of Federal Firearm Regulations	House	Co-sponsor	
Jan. 31, 2013	HB 400	Establishes Requirements for the Administration of Abortion-Inducing Drugs	House	Co-sponsor	
Jan. 30, 2013	HB 388	Requires School Ratings Based on Student Performance	House	Co-sponsor	
Jan. 23, 2013	HR 367	Regulations From the Executive in Need of Scrutiny Act of 2013	House	Co-sponsor	
Jan. 22, 2013	HB 253	Authorizes Income Tax Cuts	House	Co-sponsor	
Jan. 17, 2013	HJR 11	Establishes the Constitutional Right to Farm	House	Co-sponsor	
May 18, 2012	SB 749	Authorizes Employers to Exempt Contraception from Healthcare Coverage	Conference Report Adopted - House(105 - 33)	Yea	
May 15, 2012	SB 576	Authorizes the Expansion of Charter Schools	Bill Passed - House(99 - 54)	Yea	
May 7, 2012	Amdt 1	Rescinds Funding for the Sue Shear Institute	Amendment Adopted - House(93 - 59)	Yea	
May 3, 2012	HB 1526	Amends Teacher Dismissal Policies	Bill Passed - House(83 - 76)	Yea	
April 26, 2012	HB 1540	Prohibits Employees from Suing Co-Workers for Job Injuries	Bill Passed - House(99 - 47)	Yea	
April 19, 2012	HB 1534	Prohibits Implementation of the Patient Protection and Affordable Care Act	Bill Passed - House(108 - 44)	Yea	
April 19, 2012	HB 1860	Prohibits Undisclosed Recording of Livestock	Bill Passed - House(108 - 32)	Yea	
March 29, 2012	HB 1046	Requires Proof of Citizenship for Presidential Candidates	Bill Passed - House(92 - 49)	Yea	
March 29, 2012	HB 1541	Provides Exemptions on Participating in Certain Medical Procedures.	Bill Passed - House(113 - 41)	Yea	
March 7, 2012	SB 572	Amends Worker's Compensation	Bill Passed - House(87 - 68)	Yea	
Feb. 9, 2012	HB 1104	Requires Photo Identification to Vote	Bill Passed - House(101 - 54)	Yea	
Feb. 9, 2012	HB 1219	Workplace Discrimination Amendments	Bill Passed - House(89 - 68)	Yea	
Jan. 26, 2012	HB 1534	Prohibits Implementation of the Patient Protection and Affordable Care Act	House	Co-sponsor	
Jan. 26, 2012	HB 1541	Provides Exemptions on Participating in Certain Medical Procedures.	House	Co-sponsor	
Jan. 19, 2012	HJR 43	Limits State Spending	Amendment Adopted - House(105 - 54)	Yea	
Jan. 4, 2012	HB 1104	Requires Photo Identification to Vote	House	Co-sponsor	
Oct. 6, 2011	SB 8	Tax Credit Amendments	Bill Passed - House(98 - 48)	Yea	
Sept. 23, 2011	HA 1 to SB 7	Prohibits Public Funding for Certain Life Science Research Projects	Amendment Rejected - House(68 - 74)	Yea	
Sept. 23, 2011	SB 7	Incentives for Science-Based Businesses	Bill Passed - House(94 - 48)	Nay	
Sept. 9, 2011	HB 1	Authority Over the Saint Louis Police Department	Bill Passed - House(123 - 27)	Yea	
Sept. 9, 2011	HB 6	Appropriations for Missouri Disaster Relief	Bill Passed - House(127 - 22)	Yea	
May 10, 2011	HB 73	Drug Testing Of Welfare Recipients	Concurrence Vote Passed - House(113 - 34)	Yea	
May 4, 2011	HB 193	Congressional Redistricting Plan	Veto Override Passed - House(109 - 44)	Yea	
April 13, 2011	SB 113	Regulating Animal Care Facilities	Bill Passed - House(85 - 71)	Yea	
April 6, 2011	HB 193	Congressional Redistricting	Bill Passed - House(106 - 53)	Yea	
March 17, 2011	HB 213	Restrictions on Late-Term Abortions	Bill Passed - House(119 - 38)	Yea	
March 10, 2011	HB 167	Driver License Examinations Administered in English Only	Bill Passed - House(102 - 56)	Yea	
March 3, 2011	HB 61	Minimum Wage	Bill Passed - House(92 - 60)	Yea	
Jan. 13, 2011	HB 213	Restrictions on Late-Term Abortions	House	Co-sponsor	
Jan. 11, 2011	HB 167	Driver License Examinations Administered in English Only	House	Co-sponsor	
Jan. 11, 2011	HR 39	Attorney General Challenge of the Federal Health Care Law	Resolution Passed - House(115 - 46)	Yea	
Jan. 5, 2011	HB 73	Drug Testing Of Welfare Recipients	House	Co-sponsor	
July 14, 2010	HB 1	Public Retirement Systems	Conference Report Adopted - House(84 - 53)	Did Not Vote	
July 14, 2010	HB 2	Manufacturing Jobs Act	Concurrence Vote Passed - House(101 - 40)	Did Not Vote	
April 24, 2008	HB 2059	Establishes the Professional Relationships Between Teachers and School Districts Act.	Bill Passed - House(83 - 67)	Yea	
April 21, 2008	HB 1831	Prohibiting Coerced Abortion	Bill Passed - House(113 - 33)	Yea	
April 21, 2008	HB 2393	Mega-Project Tax Credits	Bill Passed - House(125 - 16)	Yea	
April 17, 2008	HJR 71	Sales Tax for Veterans' Services	Joint Resolution Passed - House(106 - 39)	Yea	
April 16, 2008	HB 1066	Teacher Certification	Bill Passed - House(85 - 63)	Yea	
April 14, 2008	HJR 49	Appellate Judicial Commissioners	Joint Resolution Failed - House(69 - 83)	Yea	
April 10, 2008	HJR 70	State Spending Limit	Joint Resolution Passed - House(84 - 65)	Yea	
April 3, 2008	HJR 41	Prohibiting Judges from Imposing Taxes	Joint Resolution Passed - House(82 - 68)	Yea	
April 1, 2008	HJR 43	Constitutional Amendment Limiting Property Taxes	Amendment Adopted - House(133 - 19)	Yea	
March 27, 2008	HB 2002	2008-2009 Department of Elementary and Secondary Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2003	2008-2009 Department of Higher Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2010	2008-2009 Department of Mental Health and Department of Health and Senior Services Budget	Bill Passed - House(87 - 66)	Yea	
March 27, 2008	HB 2011	2008-2009 Department of Social Services Budget	Bill Passed - House(87 - 62)	Yea	
March 6, 2008	HB 1619	Monitoring Prescription Drug Sales	Bill Passed - House(84 - 69)	Yea	
March 6, 2008	HB 1779	Regulation of Telecommunications Services	Bill Passed - House(130 - 22)	Yea	
March 4, 2008	HA 5	Defining Mifepristone as a Schedule 1 Controlled Substance 	Amendment Adopted - House	Yea	
Feb. 25, 2008	HB 1406	Establishment of Drunk Driving Memorial Sign Program	Bill Passed - House(82 - 51)	Yea	
Jan. 24, 2008	HB 1851	Minimum Wage and Overtime Pay Changes	House	Co-sponsor	
Jan. 10, 2008	HB 1619	Monitoring Prescription Drug Sales	House	Co-sponsor	
Aug. 23, 2007	HB 2	Extended Transportation Projects Contract	Bill Passed - House(135 - 14)	Yea	
Aug. 23, 2007	HCS HB 1	Economic Development	Bill Passed - House(129 - 20)	Yea	
May 7, 2007	SS6 SCS SB 389	Higher Education 	Bill Passed - House(91 - 64)	Yea	
March 1, 2007	HB 269	College Admission of Undocumented Immigrants	Bill Passed - House(120 - 35)	Yea	
May 12, 2006	CCS2 HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Conference Report Adopted - House(84 - 73)	Yea	
May 12, 2006	HJR 55	Salaries and State Pensions for Public Officials	Concurrence Vote Passed - House(115 - 40)	Nay	
May 12, 2006	SS2 SCS HCS HB 1456	Unemployment Compensation Changes	Bill Passed - House(90 - 65)	Yea	
May 11, 2006	CCS SS HCS HB 1900	Campaign Finance and Lobbying	Conference Report Adopted - House(88 - 67)	Yea	
May 4, 2006	HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Bill Passed - House(94 - 65)	Yea	
April 27, 2006	HCS HB 1814	English as the States Official Language	Bill Passed - House(122 - 30)	Yea	
April 25, 2006	HCS HB 1022	State College and University Appropriations	Bill Passed - House(109 - 47)	Yea	
April 24, 2006	HA 1	Education Loans	Amendment Rejected - House(47 - 107)	Nay	
April 24, 2006	HB 1619	Franchise Tax Rates	Bill Passed - House(111 - 39)	Yea	
April 24, 2006	HB 1910	Public Construction and Labor Requirements	Bill Passed - House(83 - 70)	Yea	
April 20, 2006	HB 1864	College Admission of Undocumented Immigrants	Bill Passed - House(119 - 30)	Yea	
April 13, 2006	HB 1865	Access Missouri Scholarship Program	Bill Passed - House(84 - 71)	Yea	
April 13, 2006	HCS HB 1944	Eminent Domain	Bill Passed - House(154 - 4)	Yea	
April 12, 2006	HA 9	Eminent Domain	Amendment Rejected - House(23 - 129)	Nay	
April 6, 2006	HB 994	Motorcycle Helmet Requirements	Bill Passed - House(95 - 59)	Yea	
April 6, 2006	HJR 39	Prayer in Public Schools	Joint Resolution Passed - House(134 - 19)	Yea	
March 13, 2006	CCS SCS HCS HB 1014	Budget Supplements	Conference Report Adopted - House(92 - 63)	Yea	
March 1, 2006	HA 3	Health Care Premiums Amendment	Amendment Rejected - House(76 - 82)	Yea	
Feb. 23, 2006	HCS HB 1014	Budget Supplements	Bill Passed - House(102 - 49)	Yea	
Feb. 21, 2006	SCS SB 578	Funeral Protests Prohibition	Bill Passed - House(139 - 17)	Yea	
Jan. 4, 2006	HJR 39	Prayer in Public Schools	House	Co-sponsor	
April 24, 2008	HB 2059	Establishes the Professional Relationships Between Teachers and School Districts Act.	Bill Passed - House(83 - 67)	Yea	
April 21, 2008	HB 1831	Prohibiting Coerced Abortion	Bill Passed - House(113 - 33)	Yea	
April 21, 2008	HB 2393	Mega-Project Tax Credits	Bill Passed - House(125 - 16)	Yea	
April 17, 2008	HJR 71	Sales Tax for Veterans' Services	Joint Resolution Passed - House(106 - 39)	Yea	
April 16, 2008	HB 1066	Teacher Certification	Bill Passed - House(85 - 63)	Yea	
April 14, 2008	HJR 49	Appellate Judicial Commissioners	Joint Resolution Failed - House(69 - 83)	Yea	
April 10, 2008	HJR 70	State Spending Limit	Joint Resolution Passed - House(84 - 65)	Yea	
April 3, 2008	HJR 41	Prohibiting Judges from Imposing Taxes	Joint Resolution Passed - House(82 - 68)	Yea	
April 1, 2008	HJR 43	Constitutional Amendment Limiting Property Taxes	Amendment Adopted - House(133 - 19)	Yea	
March 27, 2008	HB 2002	2008-2009 Department of Elementary and Secondary Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2003	2008-2009 Department of Higher Education Budget	Bill Passed - House(90 - 66)	Yea	
March 27, 2008	HB 2010	2008-2009 Department of Mental Health and Department of Health and Senior Services Budget	Bill Passed - House(87 - 66)	Yea	
March 27, 2008	HB 2011	2008-2009 Department of Social Services Budget	Bill Passed - House(87 - 62)	Yea	
March 6, 2008	HB 1619	Monitoring Prescription Drug Sales	Bill Passed - House(84 - 69)	Yea	
March 6, 2008	HB 1779	Regulation of Telecommunications Services	Bill Passed - House(130 - 22)	Yea	
March 4, 2008	HA 5	Defining Mifepristone as a Schedule 1 Controlled Substance 	Amendment Adopted - House	Yea	
Feb. 25, 2008	HB 1406	Establishment of Drunk Driving Memorial Sign Program	Bill Passed - House(82 - 51)	Yea	
Jan. 24, 2008	HB 1851	Minimum Wage and Overtime Pay Changes	House	Co-sponsor	
Jan. 10, 2008	HB 1619	Monitoring Prescription Drug Sales	House	Co-sponsor	
Aug. 23, 2007	HB 2	Extended Transportation Projects Contract	Bill Passed - House(135 - 14)	Yea	
Aug. 23, 2007	HCS HB 1	Economic Development	Bill Passed - House(129 - 20)	Yea	
May 7, 2007	SS6 SCS SB 389	Higher Education 	Bill Passed - House(91 - 64)	Yea	
March 1, 2007	HB 269	College Admission of Undocumented Immigrants	Bill Passed - House(120 - 35)	Yea	
May 12, 2006	CCS2 HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Conference Report Adopted - House(84 - 73)	Yea	
May 12, 2006	HJR 55	Salaries and State Pensions for Public Officials	Concurrence Vote Passed - House(115 - 40)	Nay	
May 12, 2006	SS2 SCS HCS HB 1456	Unemployment Compensation Changes	Bill Passed - House(90 - 65)	Yea	
May 11, 2006	CCS SS HCS HB 1900	Campaign Finance and Lobbying	Conference Report Adopted - House(88 - 67)	Yea	
May 4, 2006	HCS SS2 SCS SB 1014	Voter Identification and Poll Regulation	Bill Passed - House(94 - 65)	Yea	
April 27, 2006	HCS HB 1814	English as the States Official Language	Bill Passed - House(122 - 30)	Yea	
April 25, 2006	HCS HB 1022	State College and University Appropriations	Bill Passed - House(109 - 47)	Yea	
April 24, 2006	HA 1	Education Loans	Amendment Rejected - House(47 - 107)	Nay	
April 24, 2006	HB 1619	Franchise Tax Rates	Bill Passed - House(111 - 39)	Yea	
April 24, 2006	HB 1910	Public Construction and Labor Requirements	Bill Passed - House(83 - 70)	Yea	
April 20, 2006	HB 1864	College Admission of Undocumented Immigrants	Bill Passed - House(119 - 30)	Yea	
April 13, 2006	HB 1865	Access Missouri Scholarship Program	Bill Passed - House(84 - 71)	Yea	
April 13, 2006	HCS HB 1944	Eminent Domain	Bill Passed - House(154 - 4)	Yea	
April 12, 2006	HA 9	Eminent Domain	Amendment Rejected - House(23 - 129)	Nay	
April 6, 2006	HB 994	Motorcycle Helmet Requirements	Bill Passed - House(95 - 59)	Yea	
April 6, 2006	HJR 39	Prayer in Public Schools	Joint Resolution Passed - House(134 - 19)	Yea	
March 13, 2006	CCS SCS HCS HB 1014	Budget Supplements	Conference Report Adopted - House(92 - 63)	Yea	
March 1, 2006	HA 3	Health Care Premiums Amendment	Amendment Rejected - House(76 - 82)	Yea	
Feb. 23, 2006	HCS HB 1014	Budget Supplements	Bill Passed - House(102 - 49)	Yea	
Feb. 21, 2006	SCS SB 578	Funeral Protests Prohibition	Bill Passed - House(139 - 17)	Yea	
Jan. 4, 2006	HJR 39	Prayer in Public Schools	House	Co-sponsor	
June 29, 2010	HB 1	Public Retirement Systems	Bill Passed - House(92 - 54)	Yea	
June 29, 2010	HB 2	Manufacturing Jobs Act	Bill Passed - House(125 - 19)	Did Not Vote	
May 14, 2010	SB 793	Abortion Law Amendments	Bill Passed - House(114 - 39)	Yea	
May 13, 2010	SB 586	Sexually Oriented Business Regulations	Bill Passed - House(118 - 28)	Yea	
May 12, 2010	HB 1311	Coverage for Individuals Diagnosed with Autism	Conference Report Adopted - House(144 - 16)	Yea	
May 11, 2010	HB 1764	Prohibits Mandatory Participation in a Health Care System	Concurrence Vote Passed - House(108 - 47)	Yea	
April 29, 2010	HB 2011	2010-2011 Department of Social Services Budget	Conference Report Adopted - House(93 - 63)	Yea	
April 28, 2010	HB 2002	2010-2010 Education Budget	Conference Report Adopted - House(87 - 64)	Yea	
April 28, 2010	HB 2003	Higher Education Appropriations	Conference Report Adopted - House(115 - 34)	Yea	
