April 3, 2014	HR 2575	Save American Workers Act of 2014	Bill Passed - House(248 - 179)	Nay	
March 26, 2014	HR 1459	Ensuring Public Involvement in the Creation of National Monuments Act	Bill Passed - House(222 - 201)	Nay	
March 25, 2014	HR 2824	Preventing Government Waste and Protecting Coal Mining Jobs in America	Bill Passed - House(229 - 192)	Nay	
March 14, 2014	HR 4015	SGR Repeal and Medicare Provider Payment Modernization Act of 2014	Bill Passed - House(238 - 181)	Nay	
March 13, 2014	HR 3189	Water Rights Protection Act	Bill Passed - House(238 - 174)	Nay	
March 13, 2014	HR 3973	Faithful Execution of the Law Act of 2014	Bill Passed - House(244 - 171)	Nay	
March 12, 2014	HR 4138	Executive Needs to Faithfully Observe and Respect Congressional Enactments of (ENFORCE) the Law Act of 2014	Bill Passed - House(233 - 181)	Nay	
March 6, 2014	H Amdt 585	Prohibits the Social Cost of Carbon from Being Included in Agency Determinations	Amendment Adopted - House(222 - 188)	Nay	
March 6, 2014	H Amdt 587	Exempts Certain Nuclear Facility Construction Projects from Environmental Review Time Frame Requirements	Amendment Rejected - House(187 - 220)	Yea	
March 6, 2014	HR 2641	Responsibly And Professionally Invigorating Development (RAPID) Act of 2013	Bill Passed - House(229 - 179)	Nay	
March 6, 2014	HR 3826	Electricity Security and Affordability Act	Bill Passed - House(229 - 183)	Nay	
March 5, 2014	HR 4118	Suspending the Individual Mandate Penalty Law Equals (SIMPLE) Fairness Act	Bill Passed - House(250 - 160)	Nay	
March 4, 2014	HR 3370	Homeowner Flood Insurance Affordability Act of 2014	Bill Passed - House(306 - 91)	Yea	
Feb. 27, 2014	H Amdt 561	Requires Agency Heads to File Negative-Impact Reports	Amendment Adopted - House(249 - 162)	Nay	
Feb. 27, 2014	HR 2804	Achieving Less Excess in Regulation and Requiring Transparency Act of 2014	Bill Passed - House(236 - 179)	Nay	
Feb. 27, 2014	HR 3193	Consumer Financial Protection Safety and Soundness Improvement Act of 2013	Bill Passed - House(232 - 182)	Nay	
Feb. 26, 2014	HR 3865	Stop Targeting of Political Beliefs by the IRS Act of 2014	Bill Passed - House(243 - 176)	Nay	
Feb. 25, 2014	HR 1123	Unlocking Consumer Choice and Wireless Competition Act	Bill Passed - House(295 - 114)	Yea	
Feb. 11, 2014	S 540	Temporary Debt Limit Extension Act	Bill Passed - House(221 - 201)	Yea	
Jan. 29, 2014	HR 2642	Federal Agriculture Reform and Risk Management Act of 2013	Conference Report Adopted - House(251 - 166)	Yea	
Jan. 28, 2014	HR 7	No Taxpayer Funding for Abortion Act	Bill Passed - House(227 - 188)	Nay	
Jan. 16, 2014	HR 3362	Exchange Information Disclosure Act	Bill Passed - House(259 - 154)	Nay	
Jan. 15, 2014	HR 3547	Consolidated Appropriations Act, 2014	Concurrence Vote Passed - House(359 - 67)	Yea	
Jan. 13, 2014	HR 3811	Health Exchange Security and Transparency Act of 2014	Bill Passed - House(291 - 122)	Nay	
Jan. 9, 2014	HR 2279	Reducing Excessive Deadline Obligations Act of 2014	Bill Passed - House(225 - 188)	Nay	
Dec. 12, 2013	H J Res 59	Continuing Appropriations Resolution, 2014	Concurrence Vote Passed - House(332 - 94)	Nay	
Dec. 11, 2013	HR 2019	Kids First Research Act of 2013	Bill Passed - House(295 - 103)	Nay	
Dec. 5, 2013	H Amdt 521	Authorizes Judicial Discretion in Awarding Legal Fees in Patent Lawsuits	Amendment Rejected - House(199 - 213)	Yea	
Dec. 5, 2013	H Amdt 524	Limits Covered Customers to Businesses With Less Than $25 Million in Revenue	Amendment Rejected - House(144 - 266)	Yea	
Dec. 5, 2013	HR 3309	Innovation Act	Bill Passed - House(325 - 91)	Yea	
Dec. 4, 2013	HR 1105	Small Business Capital Access and Job Preservation Act	Bill Passed - House(254 - 159)	Nay	
Nov. 21, 2013	H Amdt 512	Requires Natural Gas Pipeline Applications to Include Certain Information	Amendment Rejected - House(183 - 233)	Did Not Vote	
Dec. 8, 2011	HR 1633	Limits Regulation of Farm Dust	Bill Passed - House(268 - 150)	Nay	
Dec. 7, 2011	HR 10	Congressional Approval of Regulations	Bill Passed - House(241 - 184)	Nay	
Dec. 2, 2011	HR 3010	Establishes Additional Requirements for Regulatory Agencies	Bill Passed - House(253 - 167)	Nay	
Dec. 1, 2011	HR 3463	Repeals Taxpayer Financing of Presidential Election Campaigns	Bill Passed - House(235 - 190)	Nay	
Dec. 1, 2011	HR 527	Increases Requirements for Agencies that Promulgate Regulations Affecting Small Businesses	Bill Passed - House(263 - 159)	Nay	
Nov. 30, 2011	HR 3094	Labor Law Amendments	Bill Passed - House(235 - 188)	Nay	
Nov. 29, 2011	HR 3012	Repeals Certain Green Cards Limitations	Bill Passed - House(389 - 15)	Yea	
Nov. 18, 2011	H J Res 2	Proposing a Balanced Budget Amendment to the U.S. Constitution	Joint Resolution Failed - House(261 - 165)	Nay	
Nov. 17, 2011	HR 2112	Appropriations for Agriculture, Rural Development, and the Food and Drug Administration	Conference Report Adopted - House(298 - 121)	Yea	
Nov. 16, 2011	HR 822	Requiring State Reciprocity for Carrying Concealed Firearms	Bill Passed - House(272 - 154)	Nay	
Nov. 3, 2011	H Amdt 849	Requires Public Disclosure of Bonuses and Golden Parachute Arrangements	Amendment Rejected - House(190 - 234)	Yea	
Nov. 3, 2011	H Amdt 853	Requires Crowdfunding Intermediaries to Disclose Methods of Compensation to Investors	Amendment Rejected - House(189 - 234)	Yea	
Nov. 3, 2011	HR 2930	Authorizes Crowdfunding for Small Businesses	Bill Passed - House(407 - 17)	Yea	
Nov. 1, 2011	H Con Res 13	Encourages Display of "In God We Trust" in Public Buildings and Schools	Joint Resolution Passed - House(396 - 9)	Yea	
Oct. 27, 2011	HR 2576	Requires Inclusion of Social Security Benefits in Calculation of Modified Adjusted Gross Income	Bill Passed - House(262 - 157)	Nay	
Oct. 26, 2011	HR 1904	Southeast Arizona Land Exchange and Conservation Act of 2011	Bill Passed - House(235 - 186)	Nay	
Oct. 14, 2011	HR 2273	Coal Residuals Reuse and Management Act	Bill Passed - House(267 - 144)	Nay	
Oct. 13, 2011	HR 358	Amends Patient Protection and Affordable Care Act to Prohibit Abortion Coverage	Bill Passed - House(251 - 172)	Nay	
Oct. 12, 2011	HR 3078	Trade Promotion Agreement with Colombia	Bill Passed - House(262 - 167)	Yea	
Oct. 12, 2011	HR 3079	Trade Promotion Agreement with Panama	Bill Passed - House(300 - 129)	Yea	
Oct. 12, 2011	HR 3080	Free Trade Agreement with Korea	Bill Passed - House(278 - 151)	Yea	
Oct. 6, 2011	HR 2681	Repeals EPA Emissions Regulations for Cement Manufacturers	Bill Passed - House(262 - 161)	Nay	
Oct. 4, 2011	HR 2608	Continuing Appropriations Act of 2012	Concurrence Vote Passed - House(352 - 66)	Yea	
Sept. 23, 2011	H Amdt 799	Suspends Cross State Air Pollution Rule	Amendment Adopted - House(234 - 188)	Nay	
Sept. 23, 2011	H Amdt 800	Requires the EPA to Consider Costs and Feasibility of Air Quality Standards	Amendment Adopted - House(227 - 192)	Nay	
Sept. 23, 2011	HR 2608	Stopgap Spending and Disaster Relief	Concurrence Vote Passed - House(219 - 203)	Nay	
Sept. 21, 2011	HR 2608	Stopgap Spending and Disaster Relief	Concurrence Vote Failed - House(195 - 230)	Nay	
Sept. 15, 2011	HR 2587	National Labor Relations Board Prohibitions	Bill Passed - House(238 - 186)	Nay	
Sept. 14, 2011	H J Res 77	Disapproval of the President's Authority to Raise the Debt Limit	Joint Resolution Passed - House(232 - 186)	Nay	
Aug. 1, 2011	S 365	Budget Control Act of 2011	Bill Passed - House(269 - 161)	Yea	
July 29, 2011	S 627	Increasing the Debt Ceiling (Boehner Bill)	Bill Passed - House(218 - 210)	Nay	
July 27, 2011	H Amdt 735	Repeals Laws that Limited Funding for the Endangered Species Act	Amendment Adopted - House(224 - 202)	Yea	
July 22, 2011	HR 2551	2011-2012 Congressional Budget	Bill Passed - House(252 - 159)	Nay	
July 21, 2011	HR 1315	Oversight of Consumer Financial Protection Bureau	Bill Passed - House(241 - 173)	Did Not Vote	
July 20, 2011	HR 2553	Airport and Airway Extension Act	Bill Passed - House(243 - 177)	Did Not Vote	
July 19, 2011	HR 2560	Cut, Cap and Balance Act of 2011	Bill Passed - House(234 - 190)	Nay	
July 13, 2011	HR 2018	Amending Clean Water Laws	Bill Passed - House(239 - 184)	Nay	
July 12, 2011	HR 2417	Repeals Energy Efficiency Standards for Incandescent Light Bulbs	Motion Rejected - House(233 - 193)	Nay	
June 24, 2011	H J Res 68	Authorizes Limited Use of US Armed Forces in Libya	Joint Resolution Failed - House(123 - 295)	Yea	
June 24, 2011	HR 2278	Limits the Use of Funds in Support of NATO Operations in Libya	Bill Failed - House(180 - 238)	Nay	
June 23, 2011	HR 1249	Patent Law Amendments	Bill Passed - House(304 - 117)	Yea	
June 22, 2011	HR 2021	Impact of Drilling on Air Quality	Bill Passed - House(253 - 166)	Nay	
June 13, 2011	H Amdt 414	Prohibits Use of Funds in Contravention of the War Powers Resolution	Amendment Adopted - House(248 - 163)	Nay	
June 3, 2011	H Con Res 51	Removing Armed Forces from Libya	Joint Resolution Failed - House(148 - 265)	Did Not Vote	
June 3, 2011	H Res 292	Ground Forces in Libya	Resolution Passed - House(268 - 145)	Did Not Vote	
June 2, 2011	H Amdt 385	Prohibiting Funds From Being Used in Contradiction to the War Powers Resolution	Amendment Rejected - House(208 - 213)	Nay	
June 2, 2011	H Amdt 398	Prohibiting the Use of Funds for Transportation Security Administration Collective Bargaining	Amendment Adopted - House(218 - 205)	Nay	
June 2, 2011	H Amdt 406	Transportation Security Administration Appropriations	Amendment Adopted - House(219 - 204)	Nay	
June 2, 2011	HR 2017	Department of Homeland Security Appropriations Act	Bill Passed - House(231 - 188)	Nay	
May 31, 2011	HR 1954	Increasing the Debt Limit	Motion Rejected - House(97 - 318)	Nay	
Dec. 2, 2010	H Res 1737	Censure for Representative Charles Rangel	Resolution Passed - House(333 - 79)	Yea	
Nov. 18, 2010	HR 1722	Telework Policies and Regulations for Federal Agencies	Concurrence Vote Passed - House(254 - 152)	Yea	
Nov. 18, 2010	HR 6419	Extension of Certain Unemployment Benefits	Bill Failed - House(258 - 154)	Yea	
Nov. 17, 2010	HR 3808	Interstate Recognition of Notarizations Act of 2010 2	Veto Override Failed - House(185 - 235)	Nay	
Sept. 30, 2010	HR 3081	Continuing Appropriations	Concurrence Vote Passed - House(228 - 194)	Yea	
Sept. 23, 2010	HR 4823	Establishing Sedona-Red Rock National Scenic Area	Bill Failed - House(258 - 160)	Yea	
Sept. 23, 2010	HR 5110	Expanding Casa Grande Ruins National Monument	Bill Failed - House(244 - 174)	Yea	
Sept. 23, 2010	HR 5297	Small Business Lending Fund and Tax Law Amendments	Concurrence Vote Passed - House(237 - 187)	Yea	
Sept. 22, 2010	HR 3470	Infant Mortality Pilot Programs	Bill Passed - House(324 - 64)	Yea	
Sept. 16, 2010	HR 4785	Authorizing Loans for Energy Efficiency Purposes	Bill Passed - House(240 - 172)	Yea	
Aug. 10, 2010	HR 1586	Aid To States for Medicaid, Teacher Employment, and Other Purposes	Concurrence Vote Passed - House(247 - 161)	Yea	
July 30, 2010	H Amdt 773	Ending Moratorium on Deepwater Drilling Rigs that Meet Certain Safety Standards	Amendment Adopted - House(216 - 195)	Yea	
July 30, 2010	HR 3534	Offshore Drilling Regulations and Other Energy Law Amendments	Bill Passed - House(209 - 193)	Yea	
July 30, 2010	HR 5851	"Whistleblower Protection" for Offshore Oil Workers	Bill Passed - House(315 - 93)	Yea	
July 30, 2010	HR 5982	Tax Law Amendments	Bill Failed - House(241 - 154)	Yea	
July 28, 2010	HR 5827	Exempting Guns from an Estate for Bankruptcy Purposes	Bill Passed - House(307 - 113)	Yea	
July 27, 2010	H Con Res 301	Directing the President to Remove Armed Forces from Pakistan	Joint Resolution Failed - House(38 - 372)	Nay	
July 27, 2010	HR 4899	Fiscal Year 2009-2010 Supplemental Appropriations	Concurrence Vote Passed - House(308 - 114)	Yea	
July 22, 2010	HR 4213	Unemployment Benefits Extension	Concurrence Vote Passed - House(272 - 152)	Yea	
July 21, 2010	HR 4380	Temporary Tariff Suspensions and Reductions	Bill Passed - House(378 - 43)	Yea	
July 21, 2010	HR 725	Tribal Law Enforcement Amendments	Concurrence Vote Passed - House(326 - 92)	Yea	
July 15, 2010	HR 5114	Flood Insurance Program Extension	Bill Passed - House(329 - 90)	Yea	
July 1, 2010	HR 4899	Limiting Afghanistan Military Funding to Withdrawal and Other Specified Purposes	Concurrence Vote Passed - House(239 - 182)	Yea	
July 1, 2010	HR 4899	Limiting Afghanistan Military Funding to Withdrawal and Other Specified Purposes	Concurrence Vote Failed - House(162 - 260)	Nay	
July 1, 2010	HR 4899	Limiting Afghanistan Military Funding to Withdrawal and Other Specified Purposes	Concurrence Vote Failed - House(100 - 321)	Nay	
July 1, 2010	HR 5618	Unemployment Benefits Extension	Bill Passed - House(270 - 153)	Yea	
July 1, 2010	H Res 1500	Deeming Supplemental Military Appropriations Passed and Allowing Divided Question	Bill Passed - House(215 - 210)	Yea	
June 30, 2010	HR 4173	Dodd-Frank Wall Street Reform and Consumer Protection Act	Conference Report Adopted - House(237 - 192)	Yea	
June 24, 2010	HR 5175	Campaign Finance Disclosure Requirements	Bill Passed - House(219 - 206)	Yea	
June 17, 2010	HR 5297	Small Business Lending Fund and Tax Law Amendments	Bill Passed - House(241 - 182)	Yea	
June 10, 2010	H Amdt 684	Increasing Minimum Down Payment for Federal Housing Administration Mortgages	Amendment Rejected - House(131 - 289)	Nay	
June 10, 2010	H Amdt 686	Limiting Federal Housing Administration Mortgage Issuance	Amendment Rejected - House(106 - 316)	Nay	
June 10, 2010	H Amdt 688	Limiting Principal Obligation Amounts of Federal Housing Administration Mortgages	Amendment Rejected - House(121 - 301)	Nay	
May 28, 2010	HR 4213	Unemployment Benefits Extension and Tax Law Amendments	Concurrence Vote Passed - House(215 - 204)	Yea	
May 28, 2010	HR 5116	Science and Technology Funding	Bill Passed - House(262 - 150)	Yea	
May 28, 2010	HR 5136	2010-2011 Defense Appropriation Authorizations	Bill Passed - House(229 - 186)	Yea	
May 27, 2010	H Amdt 661	Removing Funding for the F-35 Joint Strike Fighter's Alternate Engine Program	Amendment Rejected - House(193 - 231)	Yea	
May 27, 2010	H Amdt 672	Repealing "Don't Ask, Don't Tell" After Military Review and Certification	Amendment Adopted - House(234 - 194)	Yea	
May 19, 2010	HR 5325	Science and Technology Funding	Bill Failed - House(261 - 148)	Yea	
May 6, 2010	HR 1722	Telework Policies and Regulations for Federal Agencies	Bill Failed - House(268 - 147)	Yea	
April 27, 2010	HR 5146	Prohibiting 2010- 2011 Congressional Cost-of-Living Pay Increase	Bill Passed - House(402 - 15)	Yea	
April 22, 2010	HR 5116	Science and Technology Funding	House	Co-sponsor	
April 15, 2010	HR 4851	Unemployment Benefits Extension	Concurrence Vote Passed - House(289 - 112)	Yea	
March 25, 2010	HR 4872	Health Care Reconciliation Act	Concurrence Vote Passed - House(220 - 207)	Yea	
March 21, 2010	HR 3590	Patient Protection and Affordable Care Act	Concurrence Vote Passed - House(219 - 212)	Yea	
March 21, 2010	HR 4872	Health Care Reconciliation Act	Bill Passed - House(220 - 211)	Yea	
March 4, 2010	HR 2847	Employment, Infrastructure, and Transportation Appropriations and Tax Credits ("Senate Jobs Bill")	Concurrence Vote Passed - House(217 - 201)	Yea	
Feb. 26, 2010	HR 2701	Intelligence Authorization Act for Fiscal Year 2010	Bill Passed - House(235 - 168)	Yea	
Feb. 4, 2010	H J Res 45	Reinstating PAYGO Budget Rule	Motion Agreed - House(233 - 187)	Yea	
Dec. 16, 2009	HR 2847	Employment, Infrastructure, and Transportation Appropriations	Concurrence Vote Passed - House(217 - 212)	Yea	
Dec. 16, 2009	HR 4314	Increasing the National Public Debt Limit	Bill Passed - House(218 - 214)	Yea	
Dec. 11, 2009	HR 4173	Dodd-Frank Wall Street Reform and Consumer Protection Act	Bill Passed - House(223 - 202)	Yea	
Dec. 10, 2009	HR 3288	2009-2010 Omnibus Appropriations	Conference Report Adopted - House(221 - 202)	Yea	
Dec. 3, 2009	HR 4154	Estate Tax Law Amendments and Reinstatement of PAYGO	Bill Passed - House(225 - 200)	Yea	
Nov. 19, 2009	HR 3961	Revising Medicare Physician Fee Schedules and Reinstatement of PAYGO	Bill Passed - House(243 - 183)	Yea	
Nov. 7, 2009	H Amdt 509	Prohibiting Federally Funded Abortion Services	Amendment Adopted - House(240 - 194)	Nay	
Nov. 7, 2009	H Amdt 510	Substitute Health Care and Insurance Law Amendments	Amendment Rejected - House(176 - 258)	Nay	
Nov. 7, 2009	HR 3962	Health Care and Insurance Law Amendments	Bill Passed - House(220 - 215)	Yea	
Nov. 5, 2009	HR 3548	Extending Federal Emergency Unemployment Benefits and Providing Business and Homebuyer Tax Credits	Concurrence Vote Passed - House(403 - 12)	Yea	
Oct. 29, 2009	HR 2996	Continuing Appropriations Extension and 2009-2010 Department of Interior, Environmental Protection Agency, and Related Appropriations	Conference Report Adopted - House(247 - 178)	Yea	
Oct. 15, 2009	HR 2892	2009-2010 Department of Homeland Security Appropriations Authorizations	Conference Report Adopted - House(307 - 114)	Yea	
Oct. 8, 2009	HR 2647	2009-2010 Defense Appropriations	Conference Report Adopted - House(281 - 146)	Yea	
Oct. 7, 2009	HR 2997	Agriculture, Rural Development, Food and Drug Administration, and Related Agency Appropriations Fiscal Year 2009-2010	Conference Report Adopted - House(263 - 162)	Yea	
Oct. 7, 2009	H Res 805	Removing Rep. Charles Rangel as Chairman of House Committee on Ways and Means	Motion Agreed - House(246 - 153)	Yea	
Sept. 25, 2009	HR 2918	Continuing Appropriations Resolution and 2009-2010 Legislative Appropriations	Conference Report Adopted - House(217 - 190)	Yea	
Sept. 22, 2009	HR 3548	Extending Federal Emergency Unemployment Benefits	Bill Passed - House(331 - 83)	Yea	
