May 22, 2013	H Amdt 72	Increases Time to File a Claim Under the Northern Route Approval Act from 60 Days to 1 Year	Amendment Rejected - House(182 - 234)	Yea	
May 22, 2013	H Amdt 75	Requires All Oil and Refined Fuels Transported Through the Keystone XL Pipeline to be Used Only in The United States	Amendment Rejected - House(162 - 255)	Nay	
May 22, 2013	HR 3	Northern Route Approval Act	Bill Passed - House(241 - 175)	Nay	
May 17, 2013	HR 1062	SEC Regulatory Accountability Act	Bill Passed - House(235 - 161)	Nay	
May 16, 2013	HR 45	Repeals the Patient Protection and Affordable Care Act and Health Care-Related Provisions in the Health Care and Education Reconciliation Act of 2010	Bill Passed - House(229 - 195)	Nay	
May 9, 2013	HR 807	Full Faith and Credit Act	Bill Passed - House(221 - 207)	Nay	
May 8, 2013	HR 1406	Working Families Flexibility Act of 2013	Bill Passed - House(223 - 204)	Nay	
April 18, 2013	HR 624	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(288 - 127)	Nay	
April 15, 2013	HR 249	Federal Employee Tax Accountability Act of 2013	Bill Failed - House(250 - 159)	Nay	
April 12, 2013	HR 1120	Preventing Greater Uncertainty in Labor-Management Relations Act	Bill Passed - House(219 - 209)	Nay	
March 21, 2013	H Con Res 25	Establishing the Budget for the United States Government for Fiscal Year 2014 and Setting Forth Appropriate Budgetary Levels for Fiscal Years 2015 Through 2023	Joint Resolution Passed - House(221 - 207)	Nay	
March 21, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Concurrence Vote Passed - House(318 - 109)	Yea	
March 15, 2013	HR 803	Supporting Knowledge and Investing in Lifelong Skills Act (SKILLS Act)	Bill Passed - House(215 - 202)	Nay	
March 13, 2013	HR 890	Preserving Work Requirements for Welfare Programs Act of 2013	Bill Passed - House(246 - 181)	Nay	
March 6, 2013	HR 933	Consolidated and Further Continuing Appropriations Act, 2013	Bill Passed - House(267 - 151)	Nay	
Feb. 28, 2013	H Amdt 23	Reauthorizes the Violence Against Women Act	Amendment Rejected - House(166 - 257)	Nay	
Feb. 28, 2013	S 47	Violence Against Women Reauthorization Act of 2013	Bill Passed - House(286 - 138)	Yea	
Feb. 15, 2013	HR 273	Eliminates the 2013 Statutory Pay Adjustment for Federal Employees	Bill Passed - House(261 - 154)	Nay	
Jan. 23, 2013	HR 325	No Budget, No Pay Act of 2013	Bill Passed - House(285 - 144)	Nay	
Jan. 15, 2013	H Amdt 4	Offsets Cost of Disaster Relief Appropriations Through Discretionary Budget Cuts	Amendment Rejected - House(162 - 258)	Nay	
Jan. 15, 2013	HR 152	Disaster Relief Appropriations Act, 2013	Bill Passed - House(241 - 180)	Yea	
Jan. 1, 2013	HR 6726	Congressional Pay Freeze and Fiscal Responsibility Act	Bill Passed - House(287 - 129)	Nay	
Jan. 1, 2013	HR 8	Job Protection and Recession Prevention Act of 2012	Concurrence Vote Passed - House(257 - 167)	Yea	
Dec. 20, 2012	HR 4310	National Defense Authorization Act for Fiscal Year 2013	Conference Report Adopted - House(315 - 107)	Nay	
Dec. 20, 2012	HR 6684	Spending Reduction Act of 2012	Bill Passed - House(215 - 209)	Nay	
Nov. 30, 2012	HR 6429	STEM Jobs Act of 2012	Bill Passed - House(245 - 139)	Nay	
Nov. 16, 2012	HR 6156	Russia and Moldova Jackson-Vanik Repeal and Sergei Magnitsky Rule of Law Accountability Act of 2012	Bill Passed - House(365 - 43)	Yea	
Sept. 21, 2012	HR 3409	Stop the War on Coal Act of 2012	Bill Passed - House(233 - 175)	Nay	
Sept. 20, 2012	H J Res 118	Congressional Disapproval of Department of Health and Human Services Rule to Waive Certain Requirements for the Temporary Assistance for Needy Families Program (TANF)	Joint Resolution Passed - House(250 - 164)	Nay	
Sept. 20, 2012	HR 6429	STEM Jobs Act of 2012	Bill Failed - House(257 - 158)	Nay	
Sept. 19, 2012	HR 5912	Prohibits Public Funding for Political Party Conventions	Bill Passed - House(310 - 95)	Yea	
Sept. 14, 2012	HR 6213	No More Solyndras Act	Bill Passed - House(245 - 161)	Nay	
Sept. 13, 2012	HR 6365	National Security and Job Protection Act	Bill Passed - House(223 - 196)	Nay	
Sept. 12, 2012	HR 5949	FISA Amendments Act Reauthorization Act of 2012	Bill Passed - House(301 - 118)	Nay	
Aug. 2, 2012	HR 6169	Pathway to Job Creation through a Simpler, Fairer Tax Code Act of 2012	Bill Passed - House(232 - 189)	Nay	
Aug. 2, 2012	HR 6233	Agricultural Disaster Assistance Act of 2012	Bill Passed - House(223 - 197)	Yea	
Aug. 1, 2012	HR 8	Job Protection and Recession Prevention Act of 2012	Bill Passed - House(256 - 171)	Nay	
July 31, 2012	HR 3803	District of Columbia Pain-Capable Unborn Child Protection Act	Bill Failed - House(220 - 154)	Nay	
July 31, 2012	HR 828	Federal Employee Tax Accountability Act of 2012	Bill Passed - House(263 - 114)	Nay	
July 31, 2012	S 679	Presidential Appointment Efficiency and Streamlining Act of 2011	Bill Passed - House(261 - 116)	Yea	
July 26, 2012	HR 4078	Red Tape Reduction and Small Business Job Creation Act	Bill Passed - House(245 - 172)	Nay	
July 25, 2012	HR 459	Federal Reserve Transparency Act of 2012	Bill Passed - House(327 - 98)	Nay	
July 25, 2012	HR 6082	Congressional Replacement of President Obama's Offshore Drilling Plan	Bill Passed - House(253 - 170)	Nay	
July 25, 2012	HR 6168	President Obama's Proposed 2012-2017 Offshore Drilling Lease Sale Plan Act	Bill Failed - House(164 - 261)	Yea	
July 19, 2012	H Amdt 1416	Prohibits Use of Funds in Contravention of the Defense of Marriage Act	Amendment Adopted - House(247 - 166)	Nay	
July 19, 2012	HR 5856	Department of Defense Appropriations Act, 2013	Bill Passed - House(326 - 90)	Yea	
July 12, 2012	HR 4402	National Strategic and Critical Minerals Production Act of 2012	Bill Passed - House(256 - 160)	Nay	
July 11, 2012	HR 6079	Repeals the Patient Protection and Affordable Care Act of 2010	Bill Passed - House(244 - 185)	Nay	
June 21, 2012	HR 4480	Domestic Energy and Jobs Act	Bill Passed - House(248 - 163)	Nay	
June 19, 2012	HR 2578	Conservation and Economic Growth Act	Bill Passed - House(232 - 188)	Nay	
June 7, 2012	HR 436	Repeals Excise Tax on Medical Devices	Bill Passed - House(270 - 146)	Nay	
June 7, 2012	HR 5855	Department of Homeland Security Appropriations Act for 2013	Bill Passed - House(234 - 182)	Nay	
May 31, 2012	H Amdt 1160	Project Labor Agreements	Amendment Adopted - House(218 - 198)	Yea	
May 31, 2012	HR 3541	Prenatal Nondiscrimination Act (PRENDA) of 2012	Bill Failed - House(246 - 168)	Nay	
May 18, 2012	H Amdt 1127	Repeals Indefinite Military Detention Provisions	Amendment Rejected - House(182 - 238)	Yea	
May 18, 2012	H Amdt 1140	Prohibits Reductions to Strategic Nuclear Arms Required by New START	Amendment Adopted - House(238 - 162)	Nay	
May 18, 2012	HR 4310	National Defense Authorization Act for Fiscal Year 2013	Bill Passed - House(299 - 120)	Nay	
May 17, 2012	H Amdt 1103	Limits Funding for War in Afghanistan to the Withdrawal of U.S. Forces	Amendment Rejected - House(113 - 303)	Yea	
May 16, 2012	HR 4970	Violence Against Women Reauthorization Act of 2012	Bill Passed - House(222 - 205)	Nay	
May 10, 2012	HR 5652	Sequester Replacement Reconciliation Act of 2012	Bill Passed - House(218 - 199)	Nay	
May 9, 2012	H Amdt 1096	Prohibits Use of Funds in Contravention with the Defense of Marriage Act	Amendment Adopted - House(245 - 171)	Nay	
May 9, 2012	HR 2072	Export-Import Bank Reauthorization Act of 2012	Bill Passed - House(330 - 93)	Yea	
April 27, 2012	HR 4628	Extending Student Loan Interest Rates	Bill Passed - House(215 - 195)	Nay	
April 26, 2012	HR 3523	Cyber Intelligence Sharing and Protection Act	Bill Passed - House(248 - 168)	Nay	
April 19, 2012	HR 9	Income Tax Deduction for Small Businesses	Bill Passed - House(235 - 173)	Nay	
April 18, 2012	HR 4348	Extension of Surface Transportation Funding and Approval of the Keystone XL Pipeline	Bill Passed - House(293 - 127)	Yea	
March 29, 2012	H Con Res 112	Limits Federal Appropriations for Fiscal Years 2013-2022 ("Ryan Budget")	Joint Resolution Passed - House(228 - 191)	Nay	
Feb. 29, 2012	HR 1837	Water Resources in the Sacramento-San Joaquin Valley	Bill Passed - House(246 - 175)	Nay	
Feb. 28, 2012	HR 2117	Repeals Department of Education Regulations	Bill Passed - House(303 - 114)	Yea	
Feb. 17, 2012	HR 3630	Extends Payroll Tax Cut	Conference Report Adopted - House(293 - 132)	Yea	
Feb. 16, 2012	HR 3408	Authorizes Development of Oil Shale Resources	Bill Passed - House(237 - 187)	Nay	
Feb. 9, 2012	S 2038	Prohibits Insider Trading by Government Officials	Bill Passed - House(417 - 2)	Yea	
Feb. 8, 2012	HR 3521	Authorizes the President to Line-Item Veto Certain Legislation	Bill Passed - House(254 - 173)	Nay	
Feb. 3, 2012	HR 3578	Amends Budget Baseline	Bill Passed - House(235 - 177)	Did Not Vote	
Feb. 3, 2012	HR 658	Federal Aviation Administration Act of 2012	Conference Report Adopted - House(248 - 169)	Did Not Vote	
Feb. 1, 2012	HR 1173	Repeals the CLASS Act	Bill Passed - House(267 - 159)	Did Not Vote	
Feb. 1, 2012	HR 3835	Extends Pay Freeze for Congress and Non-Military Federal Workers	Bill Passed - House(309 - 117)	Did Not Vote	
Jan. 18, 2012	H J Res 98	Disapproval of President's Authority to Raise the Debt Limit	Joint Resolution Passed - House(239 - 176)	Nay	
Dec. 20, 2011	HR 3630	Temporary Payroll Tax Cut Extension	Nonconcurrence Vote Passed - House(229 - 193)	Nay	
Dec. 16, 2011	HR 2055	Consolidated Appropriations Act of 2012	Conference Report Adopted - House(296 - 121)	Did Not Vote	
Dec. 14, 2011	HR 1540	National Defense Authorization Act for Fiscal Year 2012	Conference Report Adopted - House(283 - 136)	Nay	
May 31, 2011	HR 1954	Increasing the Debt Limit	Motion Rejected - House(97 - 318)	Yea	
May 26, 2011	S 990	PATRIOT Act Extension	Concurrence Vote Passed - House(250 - 153)	Nay	
May 5, 2011	HR 1230	Offshore Leasing Act	Bill Passed - House(266 - 149)	Nay	
May 4, 2011	HR 1214	Repealing Funding for School-Based Health Center Construction	Bill Passed - House(235 - 191)	Nay	
May 4, 2011	HR 3	Prohibiting Taxpayer Funding of Abortion	Bill Passed - House(251 - 175)	Nay	
May 3, 2011	HR 1213	Repealing Funding for State Health Benefit Exchanges	Bill Passed - House(238 - 183)	Nay	
April 15, 2011	H Con Res 34	2011-2012 Budget	Joint Resolution Passed - House(235 - 193)	Nay	
April 14, 2011	HR 1473	2011 Budget	Bill Passed - House(260 - 167)	Nay	
April 13, 2011	HR 1217	Repealing the Prevention and Public Health Fund	Bill Passed - House(236 - 183)	Nay	
April 9, 2011	HR 1363	2011 Department of Defense Budget and Additional Continuing Appropriations	Concurrence Vote Passed - House(348 - 70)	Yea	
April 8, 2011	H J Res 37	Disapproving FCC Rules Concerning Internet Providers	Joint Resolution Passed - House(240 - 179)	Nay	
April 7, 2011	HR 1363	2011 Department of Defense Budget and Additional Continuing Appropriations	Bill Passed - House(247 - 181)	Nay	
April 7, 2011	HR 910	Energy Tax Prevention Act	Bill Passed - House(255 - 172)	Nay	
April 1, 2011	H Amdt 232	Amending FAA Rulemaking Activities	Amendment Adopted - House(215 - 209)	Nay	
April 1, 2011	HR 1255	Government Shutdown Prevention Act	Bill Passed - House(221 - 202)	Nay	
April 1, 2011	HR 658	Federal Aviation Administration Act of 2012	Bill Passed - House(223 - 196)	Nay	
March 30, 2011	HR 471	School Vouchers for Washington, D.C.	Bill Passed - House(225 - 195)	Nay	
March 29, 2011	HR 839	Terminating the Home Affordable Modification Program	Bill Passed - House(252 - 170)	Nay	
March 17, 2011	H Con Res 28	Removing Troops from Afghanistan	Joint Resolution Failed - House(93 - 321)	Nay	
March 17, 2011	HR 1076	Prohibiting Federal Funding of National Public Radio	Bill Passed - House(228 - 192)	Nay	
March 16, 2011	HR 861	Terminating the Neighborhood Stabilization Program	Bill Passed - House(242 - 182)	Nay	
March 15, 2011	H J Res 48	Additional Continuing Appropriations	Joint Resolution Passed - House(271 - 158)	Yea	
March 11, 2011	HR 836	Terminating the Emergency Mortgage Relief Program	Bill Passed - House(242 - 177)	Nay	
March 10, 2011	HR 830	Terminating the Federal Housing Administration Refinance Program	Bill Passed - House(256 - 171)	Nay	
March 3, 2011	HR 4	Repeals the Form 1099 Provision in the Patient Protection and Affordable Care Act	Bill Passed - House(314 - 112)	Nay	
March 1, 2011	H J Res 44	Continuing Appropriations Amendments	Joint Resolution Passed - House(335 - 91)	Nay	
Feb. 19, 2011	H Amdt 155	Prohibits Use of Funds for Step Increase for General Schedule Employees	Amendment Rejected - House(191 - 230)	Nay	
Feb. 19, 2011	HR 1	Continuing Appropriations	Bill Passed - House(235 - 189)	Nay	
Feb. 18, 2011	H Amdt 92	Prohibiting the Use of Federal Funds for NASCAR Sponsorships	Amendment Rejected - House(148 - 281)	Nay	
Feb. 18, 2011	H Amdt 94	Prohibits Funds for the Gainful Employment Rule	Amendment Adopted - House(289 - 136)	Nay	
Feb. 18, 2011	H Amdt 95	Prohibiting Use of Federal Funds For Planned Parenthood	Amendment Adopted - House(240 - 185)	Nay	
Feb. 17, 2011	H Amdt 69	Reducing Federal Funding of the US Institute of Peace	Amendment Adopted - House(268 - 163)	Nay	
Feb. 17, 2011	HR 514	Extension of Various USA PATRIOT Act Provisions	Concurrence Vote Passed - House(279 - 143)	Nay	
Feb. 16, 2011	H Amdt 16	Reducing Navy and Air Force Appropriations	Amendment Adopted - House(233 - 198)	Nay	
Feb. 15, 2011	H Amdt 13	Reducing Navy and Air Force Aircraft Procurement	Amendment Rejected - House(105 - 326)	Nay	
Feb. 14, 2011	HR 514	Extension of Various USA PATRIOT Act Provisions	Bill Passed - House(275 - 144)	Nay	
Feb. 8, 2011	HR 514	Extension of Various USA PATRIOT Act Provisions	Bill Failed - House(277 - 148)	Nay	
Jan. 26, 2011	HR 359	Abolishing Federal Financing of Presidential Election Campaigns	Bill Passed - House(239 - 160)	Nay	
Jan. 25, 2011	H Res 38	Reducing Spending to Fiscal Year 2008 Levels	Resolution Passed - House(256 - 165)	Nay	
Jan. 19, 2011	HR 2	Repealing the Health Care Bill	Bill Passed - House(245 - 189)	Nay	
Jan. 12, 2011	HR 4	Repeals the Form 1099 Provision in the Patient Protection and Affordable Care Act	House	Co-sponsor	
Dec. 22, 2010	HR 847	9/11 Health and Compensation Act	Concurrence Vote Passed - House(206 - 60)	Yea	
Dec. 21, 2010	HR 2751	FDA Food Safety Modernization Act	Concurrence Vote Passed - House(215 - 144)	Yea	
Dec. 21, 2010	HR 3082	Continuing Appropriations	Concurrence Vote Passed - House(193 - 165)	Yea	
Dec. 17, 2010	HR 4853	Temporary Extension of Tax Relief	Concurrence Vote Passed - House(277 - 148)	Yea	
Dec. 17, 2010	HR 5510	Aiding Those Facing Foreclosure Act	Bill Failed - House(210 - 145)	Yea	
Dec. 16, 2010	H Amdt 786	Amending the Estate Tax	Amendment Rejected - House(194 - 233)	Yea	
Dec. 15, 2010	HR 2965	Don't Ask, Don't Tell Repeal Act	Concurrence Vote Passed - House(250 - 175)	Yea	
Dec. 8, 2010	HR 5281	DREAM Act	Concurrence Vote Passed - House(216 - 198)	Yea	
Dec. 8, 2010	HR 5987	Seniors Protection Act	Bill Failed - House(254 - 153)	Yea	
Dec. 13, 2011	HR 3630	Reduces Payroll Taxes and Unemployment Benefits	Bill Passed - House(234 - 193)	Nay	
Dec. 8, 2011	HR 1633	Limits Regulation of Farm Dust	Bill Passed - House(268 - 150)	Nay	
Dec. 7, 2011	HR 10	Congressional Approval of Regulations	Bill Passed - House(241 - 184)	Nay	
Dec. 2, 2011	HR 3010	Establishes Additional Requirements for Regulatory Agencies	Bill Passed - House(253 - 167)	Nay	
Dec. 1, 2011	HR 3463	Repeals Taxpayer Financing of Presidential Election Campaigns	Bill Passed - House(235 - 190)	Nay	
Dec. 1, 2011	HR 527	Increases Requirements for Agencies that Promulgate Regulations Affecting Small Businesses	Bill Passed - House(263 - 159)	Nay	
Nov. 30, 2011	HR 3094	Labor Law Amendments	Bill Passed - House(235 - 188)	Nay	
Nov. 29, 2011	HR 3012	Repeals Certain Green Cards Limitations	Bill Passed - House(389 - 15)	Yea	
Nov. 18, 2011	H J Res 2	Proposing a Balanced Budget Amendment to the U.S. Constitution	Joint Resolution Failed - House(261 - 165)	Nay	
Nov. 17, 2011	HR 2112	Appropriations for Agriculture, Rural Development, and the Food and Drug Administration	Conference Report Adopted - House(298 - 121)	Yea	
Nov. 16, 2011	HR 822	Requiring State Reciprocity for Carrying Concealed Firearms	Bill Passed - House(272 - 154)	Yea	
Nov. 3, 2011	H Amdt 849	Requires Public Disclosure of Bonuses and Golden Parachute Arrangements	Amendment Rejected - House(190 - 234)	Yea	
Nov. 3, 2011	H Amdt 853	Requires Crowdfunding Intermediaries to Disclose Methods of Compensation to Investors	Amendment Rejected - House(189 - 234)	Yea	
Nov. 3, 2011	HR 2930	Authorizes Crowdfunding for Small Businesses	Bill Passed - House(407 - 17)	Yea	
Nov. 1, 2011	H Con Res 13	Encourages Display of "In God We Trust" in Public Buildings and Schools	Joint Resolution Passed - House(396 - 9)	Did Not Vote	
Oct. 27, 2011	HR 2576	Requires Inclusion of Social Security Benefits in Calculation of Modified Adjusted Gross Income	Bill Passed - House(262 - 157)	Nay	
Oct. 26, 2011	HR 1904	Southeast Arizona Land Exchange and Conservation Act of 2011	Bill Passed - House(235 - 186)	Yea	
Oct. 14, 2011	HR 2273	Coal Residuals Reuse and Management Act	Bill Passed - House(267 - 144)	Nay	
Oct. 13, 2011	HR 358	Amends Patient Protection and Affordable Care Act to Prohibit Abortion Coverage	Bill Passed - House(251 - 172)	Nay	
Oct. 12, 2011	HR 3078	Trade Promotion Agreement with Colombia	Bill Passed - House(262 - 167)	Nay	
Oct. 12, 2011	HR 3079	Trade Promotion Agreement with Panama	Bill Passed - House(300 - 129)	Nay	
Oct. 12, 2011	HR 3080	Free Trade Agreement with Korea	Bill Passed - House(278 - 151)	Nay	
Oct. 6, 2011	HR 2681	Repeals EPA Emissions Regulations for Cement Manufacturers	Bill Passed - House(262 - 161)	Nay	
